Date,Close,High,Low,Open,Volume
2018-01-01,23.30231475830078,23.30231475830078,23.30231475830078,23.30231475830078,0
2018-01-02,23.67700958251953,23.712693714669825,23.30231683617329,23.30231683617329,355820
2018-01-03,23.248788833618164,23.891120248933447,23.195261782873313,23.748380312551,282620
2018-01-04,23.355844497680664,23.58779731832005,23.26663161257409,23.26663161257409,337792
2018-01-05,23.58779525756836,23.81974805794315,23.427212418724725,23.44505533450604,316357
2018-01-08,23.766220092773438,24.10522869739919,23.712693045261958,23.748378877999052,313535
2018-01-09,23.58779525756836,23.962487981005467,23.516425296037198,23.837589272130362,172682
2018-01-10,23.62348175048828,24.14091444874419,23.480741813148324,23.552111781818304,568085
2018-01-11,23.659168243408203,23.819751102778852,23.48074246597541,23.819751102778852,190162
2018-01-12,23.7840633392334,23.962489102206863,23.6413234094923,23.748379207595217,233990
2018-01-15,23.213104248046875,24.31933958425463,23.213104248046875,23.78406398245237,455550
2018-01-16,23.60563850402832,23.67701017329816,23.016835845306133,23.33800155064342,197525
2018-01-17,23.56995391845703,23.694850934092795,23.355844019541056,23.62348096778747,232067
2018-01-18,23.98033332824707,23.98033332824707,23.391530618735256,23.659169296800698,343792
2018-01-19,23.46289825439453,24.123072573543606,23.445057038910303,24.05170090522978,421210
2018-01-22,23.62348175048828,23.659167585620406,23.24878898957233,23.552111781818304,223747
2018-01-23,24.016016006469727,24.265811732816054,23.516426255371247,23.67700910076573,403432
2018-01-24,24.8546142578125,25.175778245623974,23.998172986595513,24.087385867163096,1169965
2018-01-25,24.1052303314209,25.050882842332776,24.1052303314209,24.92598582247487,444415
2018-01-26,24.355024337768555,24.51560719256258,24.158757349461563,24.1944431845688,273290
2018-01-29,24.26581382751465,24.640506598581666,24.194443856911136,24.462080821275727,257430
2018-01-30,24.176599502563477,24.31933943529052,23.998173735857563,24.230126551937563,156157
2018-01-31,24.194442749023438,24.783245404939134,24.194442749023438,24.230126881894023,454227
2018-02-01,23.89112091064453,24.46208067198817,23.80190802253601,24.319340731652257,305875
2018-02-02,23.391530990600586,23.92680665364658,23.391530990600586,23.873279597820307,229427
2018-02-05,22.981151580810547,23.498584268897368,22.945465746379753,23.33800141714728,162467
2018-02-06,22.659982681274414,22.67782559597319,22.32097580996769,22.57076980937454,190890
2018-02-07,22.659982681274414,22.802722595676617,22.552928596269766,22.71350972377674,124065
2018-02-08,22.30313491821289,22.695670569219804,22.267449085578555,22.695670569219804,107247
2018-02-09,22.1603946685791,22.249607547273335,21.91059894855407,22.071181789884868,115795
2018-02-12,22.44587516784668,22.570772180671852,22.249608190322242,22.285292321874785,208897
2018-02-13,22.410194396972656,22.767044273982926,22.303138583072357,22.445878533876467,324382
2018-02-14,22.196083068847656,22.53509173278029,22.160398931462066,22.463721756414653,176370
2018-02-15,22.552932739257812,22.80272678455199,22.3566640447046,22.374506962681135,400095
2018-02-16,22.62430191040039,22.731356011289424,22.552931942609618,22.65998604349865,185680
2018-02-19,22.481557846069336,22.909777574171205,22.445872017930544,22.659981881981476,242935
2018-02-20,21.874916076660156,22.49940286026293,21.874916076660156,22.392348760945527,202867
2018-02-21,22.124711990356445,22.249610718970427,21.981972044735645,22.21392488176804,131072
2018-02-22,22.124711990356445,22.160397827558832,21.99981496333684,22.07118493614724,96655
2018-02-23,22.2674503326416,22.30313616727448,22.124710397298585,22.30313616727448,166525
2018-02-26,22.392351150512695,22.51724818024261,22.285295338176763,22.338824095141934,155655
2018-02-27,22.249608993530273,22.463718895357413,22.213923159095295,22.445875978139924,256607
2018-02-28,22.196083068847656,22.374508860558986,22.17824185095209,22.17824185095209,121517
2018-03-01,22.017654418945312,22.267448433696288,21.999811503150497,22.24960721949558,126380
2018-03-02,21.71433448791504,22.08902726048788,21.71433448791504,22.035500207718712,82907
2018-03-05,21.67864418029785,21.928439877689048,21.67864418029785,21.8213840926374,87667
2018-03-06,21.767858505249023,21.839228466187123,21.696488544310927,21.821385550554076,177695
2018-03-07,21.874916076660156,22.231765910375202,21.750017358664216,21.803546109917146,415082
2018-03-08,21.732175827026367,22.0176556898454,21.714332910201627,21.874915758435886,131360
2018-03-09,21.874916076660156,21.981970175977555,21.732176143174136,21.821387325407226,102167
2018-03-12,22.374507904052734,22.374507904052734,21.91060222671073,21.96413098289246,362867
2018-03-13,21.99981117248535,22.53508672712565,21.99981117248535,22.51724381159902,225087
2018-03-14,22.035499572753906,22.267450695267954,21.946286686313123,21.99981373753988,150342
2018-03-15,22.106870651245117,22.5350904857423,21.99981484182364,22.03550067882892,309125
2018-03-16,21.99981117248535,22.303133930061716,21.964127043026174,22.196078138496024,181025
2018-03-19,21.99981117248535,22.124708177983592,21.964127043026174,21.99981117248535,94805
2018-03-20,22.106870651245117,22.160397705158672,21.981971923320998,22.03550067882892,110337
2018-03-21,22.14255142211914,22.33882009263664,22.071181460547532,22.160394337910567,195620
2018-03-22,21.981971740722656,22.249610411255965,21.94628760560816,22.23176749290154,157087
2018-03-23,21.910600662231445,21.999813547903223,21.803546560700727,21.910600662231445,91062
2018-03-26,22.089025497436523,22.267449559624154,21.964128483745764,22.106868414133544,221322
2018-03-27,22.1603946685791,22.303134593852224,22.106867622000212,22.231764631215665,389570
2018-03-28,22.196083068847656,22.51724881329027,22.124713092482015,22.160398931462066,438182
2018-03-29,22.53508949279785,23.03467927769823,22.231766697995475,22.231766697995475,766570
2018-03-30,22.570772171020508,22.784883766620933,22.51724512291749,22.65998505225499,229480
2018-04-02,23.53426742553711,23.694850270626254,22.60645788954697,22.60645788954697,687327
2018-04-03,23.248788833618164,23.69485156021188,23.159575947980567,23.58779745872218,225882
2018-04-04,23.123889923095703,23.37368564212827,23.052519960742703,23.266629847801706,183342
