Date,Close,High,Low,Open,Volume
2023-10-26,137.22781372070312,137.22781372070312,137.22781372070312,137.22781372070312,648761
2023-10-27,150.9506072998047,150.9506072998047,150.9506072998047,150.9506072998047,553126
2023-10-30,166.01687622070312,166.01687622070312,166.01687622070312,166.01687622070312,1408420
2023-10-31,182.6185760498047,182.6185760498047,173.50204192131446,182.6185760498047,28406213
2023-11-01,171.39083862304688,199.41218125306332,168.99175081837305,183.86609520735084,50417650
2023-11-02,156.70840454101562,171.39082354227986,156.70840454101562,171.39082354227986,24237055
2023-11-03,158.2438201904297,165.53705271805404,153.63758348126632,156.4205193799583,13213373
2023-11-06,153.63758850097656,161.69851764825185,153.63758850097656,158.2438253606368,10608263
2023-11-07,156.42051696777344,164.86530854246018,149.5111473677094,153.63758111199752,19955366
2023-11-08,172.06259155273438,172.06259155273438,160.7388934442099,162.7541331893155,8912785
2023-11-09,175.13340759277344,189.2400407826311,172.25450226248125,177.5324953680169,28943407
2023-11-10,173.40606689453125,182.2347072552354,169.85541980459124,175.22938244651732,15529036
2023-11-13,161.7944793701172,176.76477774217935,161.7944793701172,173.4060549824202,9939850
2023-11-14,159.1074981689453,164.86530861190207,157.66804555820613,163.1379625504412,7447910
2023-11-15,161.21868896484375,168.70384530964242,157.57207283349373,159.10749477602076,10989160
2023-11-16,159.1074981689453,164.2895217104587,158.81960471822364,161.21869240278895,6243001
2023-11-17,157.38015747070312,162.1783330033465,157.38015747070312,159.49135177649228,6269165
2023-11-20,156.99630737304688,159.6832739243046,156.8043686397832,157.76400373462366,4885429
2023-11-21,154.59722900390625,158.24383087097357,154.40529025901185,157.38016509043035,4634678
2023-11-22,155.748779296875,164.38549517681776,154.98106829008395,155.07703765700893,9649030
2023-11-23,154.78915405273438,159.39540574383773,154.78915405273438,156.42053089422274,6843800
2023-11-24,154.21336364746094,155.74878572440772,152.67795621338428,155.0770440568198,4043346
2023-11-27,151.23849487304688,154.78914175004934,151.0465561422338,154.4052789312925,4848235
2023-11-28,150.56675720214844,155.4609025851249,149.31924315495976,151.43043766889957,6798726
2023-11-29,145.86453247070312,152.67794741036394,145.86453247070312,150.5667385155715,5272322
2023-11-30,142.69773864746094,148.26362524208062,142.31389045867465,145.86453745499196,5870252
2023-12-01,139.53094482421875,144.23316584060598,138.95517252047176,142.985637218182,4300576
2023-12-04,137.41973876953125,140.3946133366239,137.22781468456023,139.53093298995066,6089867
2023-12-05,142.21792602539062,148.7434479612991,137.41975028470355,137.41975028470355,9274422
2023-12-06,137.22781372070312,143.2735175334757,137.22781372070312,142.98562408660675,5847749
2023-12-07,137.89956665039062,139.7228822015966,136.07626574205483,137.89956665039062,5183554
2023-12-08,135.50047302246094,138.7632411441141,135.40451829830232,137.89956076946936,3554365
2023-12-11,130.89422607421875,136.65203686298855,130.2224844107696,135.5004776338086,5730588
2023-12-12,133.19735717773438,135.9802931600862,129.07092324576422,130.89422411104718,7931450
2023-12-13,124.8485336303711,133.86909780449375,124.8485336303711,133.29331088152009,4484322
2023-12-14,125.32835388183594,128.2072592729084,121.87366155540097,125.80817144701469,4256574
2023-12-15,126.00009155273438,127.72743766122824,123.79292789426275,125.7121980941738,3816538
2023-12-18,116.97952270507812,126.0000943060627,116.97952270507812,126.0000943060627,4131385
2023-12-19,117.84319305419922,121.87365754034539,115.34813594031992,116.97952000104368,4958642
2023-12-20,111.12574768066406,118.5149350335331,111.12574768066406,118.03511748279006,3644560
2023-12-21,109.97418212890625,111.12574865363305,106.71142129099923,111.12574865363305,4090311
2023-12-22,105.55986022949219,111.2217087424519,105.55986022949219,109.97418019298401,3163650
2023-12-25,95.00387573242188,105.36793783180548,95.00387573242188,105.36793783180548,3643253
2023-12-26,104.50425720214844,104.50425720214844,94.04423381368626,95.00386885260143,7466064
2023-12-27,106.23160552978516,113.5248383452306,100.28187067659016,108.24684515172586,8263348
2023-12-28,115.2521743774414,116.7875890775738,106.9993139579743,106.9993139579743,6920190
2023-12-29,112.46923065185547,117.17144410030713,112.08538246947964,115.63602940649949,4171937
2024-01-02,112.85308837890625,114.67639656685026,109.97418302576357,112.7571263314218,5892937
2024-01-03,106.71142578125,112.75713015651374,106.51950167977043,112.75713015651374,4436210
2024-01-04,108.24684143066406,109.87821816036636,103.44866596514588,106.71141942455046,4395839
2024-01-05,108.15087127685547,110.35803490349933,107.47912964514717,108.53472677558936,2998386
2024-01-08,115.15621185302734,117.36337550878429,107.67105515400667,108.15087270339427,6717439
2024-01-09,111.98941802978516,117.26741130545761,109.87822364809021,115.15621692376267,4392120
2024-01-10,112.27730560302734,113.2369406936515,110.35803542177901,111.89345010249073,2432208
2024-01-11,111.31767272949219,113.62079845714796,110.93381722131042,112.56520130072423,2570722
2024-01-12,112.18134307861328,113.52483366402987,109.11050640888469,111.31767003645729,3363453
2024-01-15,116.30776977539062,120.14631012865678,111.79748778887677,111.98941187796619,5973387
2024-01-16,119.37860870361328,122.35347606924522,115.8279544169782,116.30777197019093,5643748
2024-01-17,118.80282592773438,123.31310787877324,118.41897043113998,119.37860551190865,3784437
2024-01-18,124.7525634765625,128.3991797990667,118.99475285456731,119.76246386607392,8077678
2024-01-19,121.96961975097656,125.23238055540432,121.96961975097656,124.7525630053836,3255949
2024-01-22,117.65126037597656,122.06558031842054,117.65126037597656,121.9696182738655,2660536
2024-01-23,129.3588104248047,129.3588104248047,118.41896915742407,118.89878669264748,11695610
2024-01-24,133.29330444335938,140.20268861383636,127.91935687427272,129.83862700098987,16136984
2024-01-25,133.19735717773438,137.2278217408497,130.60634529022238,133.38928127257418,9148129
2024-01-26,132.52561950683594,135.11663147220943,132.33368076335842,133.58120938161093,4634098
2024-01-29,132.4296417236328,135.59644043255443,131.9498241811559,133.3892768085867,4472266
2024-01-30,132.2377166748047,138.18745122973326,131.47000568384343,133.48524520475806,6321042
2024-01-31,134.73275756835938,135.9802860842064,130.12652096041506,133.19735024666764,5885423
2024-02-01,134.6367950439453,139.6268941752429,134.6367950439453,136.26817163494496,4935585
2024-02-02,133.29330444335938,136.74799652859787,133.29330444335938,135.30854393356,3062068
2024-02-05,135.3085479736328,136.36415243199335,132.33367333124914,133.29330842326073,4719390
2024-02-06,135.3085479736328,136.74800061165018,133.58120187943808,135.98028960946704,4136708
2024-02-07,138.1874542236328,143.5614166339219,133.8690962791443,135.78836647669476,10530657
2024-02-08,137.51571655273438,140.3946219321655,136.84397489277444,138.47535167921143,5205979
2024-02-09,136.7480010986328,139.81883047543172,136.364152917609,138.18745374177632,3897178
2024-02-12,138.76324462890625,141.83407409362152,137.13185320567538,137.13185320567538,6100202
2024-02-13,137.51571655273438,146.0564633212321,137.4197471829387,142.50581628184102,12491149
2024-02-14,136.7480010986328,140.49057211365812,135.50047254600122,137.5157121035499,4521870
2024-02-15,137.61166381835938,139.62690333184293,137.22781564572878,137.22781564572878,4474439
2024-02-16,135.98028564453125,139.91479526420343,135.98028564453125,138.18744922037493,3974115
2024-02-19,132.4296417236328,137.131847782759,132.23771763521592,136.65203024028207,5997635
2024-02-20,133.58120727539062,135.69240163452295,130.79827125328939,133.0054349826473,3980632
2024-02-21,130.12652587890625,134.25294510925332,130.03055651141787,133.77312755755068,3370034
2024-02-22,131.9498291015625,132.52561603115362,129.9345894908634,130.60634578967637,3589607
2024-02-23,131.6619415283203,134.4448922887146,130.41441288696223,132.04580437951464,3693643
2024-02-26,129.26283264160156,133.0054179583075,129.26283264160156,131.75788951940552,3990115
2024-02-27,123.88890075683594,129.83863561585346,123.88890075683594,129.45477277931911,3492277
2024-02-28,122.83329010009766,126.76779978076411,121.87365502119064,123.88889454404307,2760939
2024-02-29,132.2377166748047,132.2377166748047,123.79292505996936,123.79292505996936,7387397
2024-03-01,131.56597900390625,135.5964435240295,129.64670879024092,132.2377206501152,4416050
2024-03-04,131.278076171875,138.4753389593367,131.278076171875,132.52560465027543,7210056
2024-03-05,127.72743225097656,133.10137979737723,126.67182782859072,131.75789657149429,3466713
2024-03-06,122.83329010009766,128.11128303408623,122.44943460424793,127.72743485967112,2739707
2024-03-07,128.59109497070312,130.03054752634532,123.02520882697956,123.02520882697956,2904616
2024-03-08,128.97496032714844,129.5507472833337,125.1364196669015,129.5507472833337,2204555
2024-03-11,127.63147735595703,130.9902004442717,126.28799397777941,130.7023069652706,1513892
2024-03-12,123.3131103515625,128.01531648447425,122.83329280155642,127.63146830161722,1583920
2024-03-13,123.98485565185547,127.82339616518146,123.21714462061627,123.40908336057858,2578865
