Date,Close,High,Low,Open,Volume
2018-05-18,9.458863258361816,9.805375950532982,9.36521079317562,9.805375950532982,11796164
2018-05-21,9.449498176574707,9.618072262780759,9.374576558957823,9.412037367766265,1580820
2018-05-22,9.561882019042969,9.599342833399076,9.486960390330756,9.486960390330756,2928356
2018-05-23,9.543149948120117,9.57124622515587,9.449498370742731,9.543149948120117,3811100
2018-05-24,9.64616870880127,9.908394399349215,9.496325457059585,9.496325457059585,3522443
2018-05-25,9.758550643920898,9.833472265924668,9.70235898084998,9.721089832919013,1268368
2018-05-28,9.83347225189209,9.861567636819364,9.78664601492251,9.83347225189209,2445136
2018-05-29,9.852203369140625,9.870933328550928,9.805377130910554,9.833472516594114,1645894
2018-05-30,9.796011924743652,9.852203590509548,9.76791653842882,9.84283816402586,1427470
2018-05-31,9.730454444885254,9.861566825854647,9.711723594383278,9.833471443237793,714339
2018-06-01,9.64616870880127,9.739820294571706,9.561881656412515,9.599342469347935,787946
2018-06-04,9.59934139251709,9.739819201982401,9.515054349583453,9.702358393249243,1303521
2018-06-05,9.41203784942627,9.627437287813818,9.402672423460851,9.54315024039741,199661
2018-06-06,8.79393482208252,9.64616901310017,8.606629858360446,9.627438159473458,1953686
2018-06-07,8.84075927734375,9.318385278970272,8.756473123941571,9.177907463497139,1314910
2018-06-08,8.943777084350586,9.271558948155086,8.728376757268853,8.840759187127782,744759
2018-06-11,8.372498512268066,8.981237782871364,7.473438637983396,8.981237782871364,9628460
2018-06-12,8.241386413574219,8.765837764732765,7.960429886028336,8.522342941120103,3643831
2018-06-13,8.335038185119629,8.822029629783941,7.782491436477551,8.185194938495595,6059313
2018-06-14,8.475516319274902,9.38394205625117,8.456785468159284,8.531707086349478,3124025
2018-06-15,8.475516319274902,8.475516319274902,8.475516319274902,8.475516319274902,0
2018-06-18,8.391228675842285,8.709645976962777,8.260115406811472,8.47551571356666,1246050
2018-06-19,8.23202133178711,8.494247018330528,8.082178082333726,8.494247018330528,1457698
2018-06-20,7.595186233520508,8.213290945078281,7.567090848993027,8.175829241526746,1931866
2018-06-21,7.56709098815918,7.735665084696647,7.417247743741958,7.679473421472096,2641000
2018-06-22,7.670107841491699,7.848047360518479,7.538995451825828,7.585821688050569,2243871
2018-06-25,7.445343017578125,8.054082305350834,7.248673538934046,7.6794733067669725,1994670
2018-06-26,7.576456069946289,7.745030158823776,7.4266123857698485,7.510899876776665,1763271
2018-06-27,7.773126125335693,7.876143135630503,7.557725785273182,7.576456637946537,2463594
2018-06-28,8.157098770141602,8.456785234626583,7.77312526423619,7.819951497595997,4468877
2018-06-29,8.166464805603027,8.260116386183759,8.08217775788504,8.22265557532423,6227142
2018-07-02,8.044716835021973,8.13836841429883,7.876142741932993,8.044716835021973,848918
2018-07-03,8.044716835021973,8.25075173844893,8.007256024683997,8.072812219491412,2146736
2018-07-04,7.979160785675049,8.072812366659178,7.885508311554734,8.044716981677558,508455
2018-07-05,8.129003524780273,8.194559716710396,7.997890247783901,7.997890247783901,1217198
2018-07-06,8.260117530822754,8.316309201466854,8.11027426662023,8.138369655374127,1193544
2018-07-09,8.0728120803833,8.297576938538084,8.007255886705527,8.222655319153157,1318436
2018-07-10,7.969794750213623,8.044716366526409,7.8105860922649235,7.960429324890495,820115
2018-07-11,7.829316139221191,7.876142373235679,7.557725053700517,7.85741241551156,1242211
2018-07-12,7.810586452484131,7.838681836613137,7.49216912190153,7.6888385970768915,1503148
2018-07-13,8.175827980041504,8.194558828927205,7.726298324417078,7.726298324417078,623437
2018-07-16,8.016622543334961,8.222656581711188,7.960430873600168,8.166465805112686,1763431
2018-07-17,8.025986671447754,8.110273725219171,7.84804803036962,8.016622137912455,667003
2018-07-18,8.044716835021973,8.119638455697926,7.932334404008043,8.044716835021973,949476
2018-07-19,7.91360330581665,8.194559821169696,7.866777071068452,8.138368160844632,781443
2018-07-20,7.932335376739502,7.988526152568981,7.904239095688484,7.922969949722496,581187
2018-07-23,8.035351753234863,8.129004229658179,7.932334743678183,7.951064703081122,1325086
2018-07-24,8.035351753234863,8.185195001003201,7.726299831428616,8.05408260577401,1298002
2018-07-25,8.110273361206055,8.372499044286139,7.904238449360743,7.951064687480524,1490436
2018-07-26,8.22265625,8.316308731401179,8.082178421034488,8.129004661735078,1840785
2018-07-27,8.316308975219727,8.363135217293173,8.185195676041333,8.288213587230171,861776
2018-07-30,8.372498512268066,8.709646690797939,8.278846935115661,8.40059478923632,1348779
2018-07-31,8.175827980041504,8.494245266010154,8.129002644099318,8.372497427661198,1130582
2018-08-01,8.147732734680176,8.250750618984236,8.06344569957178,8.175828115337625,474995
2018-08-02,7.773126125335693,8.12900428790351,7.72629988678852,8.12900428790351,868333
2018-08-03,7.670107841491699,7.791855698421557,7.604551646658764,7.76376031394118,574702
2018-08-06,7.557725429534912,7.632647050429381,7.435978018865442,7.6232825176697006,1204787
2018-08-07,7.6326470375061035,7.679473273769906,7.492169221850868,7.62328250476228,1094422
2018-08-08,7.688838958740234,7.716934344190776,7.585821949997449,7.6794735325446535,1012217
2018-08-09,7.642012596130371,7.745030496327424,7.5109002040776645,7.6045517850958575,1637740
2018-08-10,7.773126125335693,7.8480477497566845,7.164387257062976,7.548361252072718,4061542
2018-08-13,7.510900497436523,7.819952423826184,7.267404769633694,7.548361309934172,2319393
2018-08-14,7.361056804656982,7.660743751360145,7.314230565726826,7.632647472120318,1413769
2018-08-15,6.9489874839782715,7.464073884081885,6.883430838189907,7.435978497721239,3230854
2018-08-16,6.920891284942627,7.117560765336025,6.864700068625669,7.117560765336025,2013527
2018-08-17,6.96771764755249,7.061369676437316,6.686761114329916,6.874065618667665,719817
2018-08-20,6.920891284942627,7.023908738141095,6.855335089190222,6.99581290669857,355607
2018-08-21,6.920891284942627,6.920891284942627,6.920891284942627,6.920891284942627,0
2018-08-22,6.920891284942627,6.920891284942627,6.920891284942627,6.920891284942627,0
2018-08-23,6.920891284942627,6.920891284942627,6.920891284942627,6.920891284942627,0
2018-08-24,6.920891284942627,6.920891284942627,6.920891284942627,6.920891284942627,0
2018-08-27,6.789778232574463,6.9864477067606865,6.771047827726636,6.948986897065033,560728
2018-08-28,7.052004337310791,7.117560530903964,6.752317413589754,6.789778223233874,1213107
2018-08-29,6.9489874839782715,7.061369922557084,6.883430838189907,7.061369922557084,659937
2018-08-30,6.9489874839782715,6.9489874839782715,6.9489874839782715,6.9489874839782715,0
2018-08-31,6.6212053298950195,6.958352654884635,6.565014109063417,6.930257267752897,1276662
2018-09-03,6.7804131507873535,6.808508982768229,6.536917875414863,6.602474518991507,1370762
2018-09-04,6.574378967285156,6.7710484598312695,6.527552727510132,6.7710484598312695,1303807
2018-09-05,6.696126937866211,6.742952731803325,6.546283236190317,6.546283236190317,2307215
2018-09-06,6.911526203155518,6.939621587613891,6.696126320512955,6.733587130836176,710177
2018-09-07,6.939621448516846,6.9958126628753865,6.761682379764096,6.958351853303026,978419
2018-09-10,6.817873954772949,6.939621361064841,6.649299867253596,6.939621361064841,502968
2018-09-11,6.827239513397217,6.87406575203216,6.752317888835794,6.817874533611093,622465
2018-09-12,6.80850887298584,6.864700089473448,6.78041304145799,6.827239278481709,606262
2018-09-13,7.39851713180542,7.482803731154854,6.761682467660782,6.808508703518974,3201840
2018-09-14,7.548360824584961,7.623282444762903,7.239308471498831,7.426612521943684,1282653
2018-09-17,7.979160785675049,8.06344694061991,7.435978132735972,7.464073517717592,908516
2018-09-18,7.763760566711426,8.035351673893903,7.60455189424554,7.95106462457241,891810
2018-09-19,7.745030879974365,7.866777852015083,7.632647548167775,7.810587079248018,558697
2018-09-20,7.698204517364502,7.773126141945589,7.538995841845638,7.773126141945589,593292
2018-09-21,8.32567310333252,8.569167916480314,7.688838454016425,7.7169338376226815,2565906
2018-09-24,8.21329116821289,8.438056036811378,8.11963869306209,8.147734078352851,2440647
2018-09-25,8.428689956665039,8.51297699913347,8.175828829259746,8.269481297143809,1581129
2018-09-26,8.428689956665039,8.662820233239067,8.306942105670208,8.466150765191438,695339
2018-09-27,8.419323921203613,8.597263418663,8.353767734316504,8.597263418663,869049
2018-09-28,8.297576904296875,8.578533422399023,8.054082088868755,8.428690184247518,2954140
2018-10-01,8.0728120803833,8.33503774823055,8.025985844983682,8.30694236424524,1275015
2018-10-02,8.157098770141602,8.335037385145531,7.754394413637821,8.072811728721172,3152094
2018-10-03,8.278847694396973,8.353769320244673,8.044717390338851,8.241386881473122,872176
2018-10-04,8.381863594055176,8.475516060501603,8.2039249795703,8.297576552880614,1761267
2018-10-05,8.100907325744629,8.409959223702952,7.969794940632697,8.363133882240769,1166490
2018-10-08,7.969794750213623,8.007255558370016,7.773125284108531,7.960429324890495,881368
2018-10-09,8.09154224395752,8.34440246460265,7.969794399522428,7.969794399522428,3240167
2018-10-10,7.857412815093994,8.175829257685841,7.857412815093994,8.16646472491562,875788
2018-10-11,8.147732734680176,8.3256722294948,7.773124682127359,7.773124682127359,1473638
2018-10-12,8.812664031982422,8.878220227819853,8.05408238743558,8.213291057157496,3698718
2018-10-15,9.262195587158203,9.60870834634007,8.784569529987412,8.803299490765102,1725199
2018-10-16,9.36521053314209,9.45886299572794,9.187271925992263,9.280923495442039,1688849
2018-10-17,8.98123836517334,9.505689732011023,8.756473493671475,9.458864386966956,873825
2018-10-18,9.206003189086914,9.468228871150242,8.92504665459382,8.98123831874692,2495847
2018-10-19,9.31838607788086,9.449499371863288,9.046794956381449,9.140447436816935,907409
2018-10-22,9.674263954162598,9.692994806925318,9.41203826743805,9.41203826743805,1046261
2018-10-23,9.374576568603516,9.702358422730606,8.915681436943908,9.69299389037096,1595297
2018-10-24,9.262195587158203,9.646169161031724,9.177908530817914,9.486960475308127,614787
2018-10-25,9.458863258361816,9.552514830411912,9.196636713094907,9.243462945688005,958238
2018-10-26,9.187272071838379,9.561880141856461,8.990602611794863,9.561880141856461,691444
2018-10-29,9.187272071838379,9.187272071838379,9.187272071838379,9.187272071838379,0
2018-10-30,8.615995407104492,9.215369334597497,8.40996047997623,9.206003907651606,1093694
2018-10-31,8.64409065246582,8.878220963440123,8.13836921648678,8.634726118810404,2440512
2018-11-01,8.756473541259766,9.037429185595885,8.447421617981064,8.447421617981064,1268531
2018-11-02,8.719012260437012,9.028064167102213,8.70964683462627,8.943777121077856,898650
2018-11-05,9.327752113342285,9.374578356616217,8.456787025110591,8.719013630190085,1441913
2018-11-06,9.6929931640625,9.92712342509651,9.196636367612427,9.309018785732425,3594792
2018-11-07,10.030141830444336,10.08633349398291,9.458864234627098,9.692994528621469,1406269
2018-11-08,10.058237075805664,10.179984934166418,9.68362896787733,10.048871649823411,1084316
2018-11-09,10.086333274841309,10.301732711930864,9.899028329206354,10.020776186614606,980987
2018-11-12,9.964585304260254,10.114428544557434,9.627437120455436,10.067602308680524,779347
2018-11-13,9.683629035949707,10.114428809663746,9.664898183853529,10.02077633545523,640507
2018-11-14,9.280924797058105,9.861567824369667,9.065525353292163,9.739819963187795,2501391
2018-11-15,9.159175872802734,9.318384527166684,8.634724570421804,9.318384527166684,1069945
2018-11-16,9.22473430633545,9.683629486404042,8.850125285211847,9.177908067052972,1084690
2018-11-19,9.31838607788086,9.627438012927213,9.074890343257596,9.224734490581621,1788961
2018-11-20,9.402671813964844,9.412037239323181,8.915681306100911,9.271558538356494,856000
2018-11-21,9.402671813964844,9.402671813964844,9.140446155884264,9.17790696418149,570604
2018-11-22,9.6929931640625,9.6929931640625,9.243462598446444,9.327749635320458,589713
2018-11-23,9.899027824401855,9.955219483854062,9.589975930255036,9.636802164275855,794299
2018-11-26,9.496325492858887,10.095698502085138,9.290290574369246,9.983316062855216,3708905
2018-11-27,10.0114107131958,10.020776139060338,9.318385275671023,9.524420179010017,1349027
2018-11-28,10.423480987548828,10.526497997272351,9.552515992064523,10.002046629233787,2058430
2018-11-29,10.535863876342773,10.685707130793405,10.451576822430232,10.582690116642658,1116364
2018-11-30,10.489036560058594,10.601418989368176,10.254906275712928,10.451575750288734,983883
2018-12-03,10.479671478271484,10.919836677365538,10.470306945373796,10.76999343336829,1290505
2018-12-04,9.983315467834473,10.704437193000151,9.889663887292764,10.348559043414824,1400964
2018-12-05,10.479671478271484,10.64824557433648,10.002046361314305,10.24554118624174,1848065
2018-12-06,10.545228958129883,10.666976821673106,10.395385708580136,10.451576480593182,975126
2018-12-07,10.676340103149414,10.807453377700918,10.507766913738752,10.507766913738752,934868
2018-12-10,10.58268928527832,10.7980887233455,10.161254941959275,10.732532527957433,3706566
2018-12-11,10.732531547546387,10.957296391032907,10.339192624876931,10.601418275611204,1689530
2018-12-12,10.479671478271484,10.741898048402852,10.479671478271484,10.741898048402852,1824266
2018-12-13,10.30173397064209,10.582690530286857,9.973951168867147,10.339194785718973,3550934
2018-12-14,10.2455415725708,10.43284652776626,10.020776698099711,10.339194050168532,1239767
2018-12-17,10.704436302185059,10.769992492422336,10.198714951309801,10.254905716331438,1080078
2018-12-18,10.68570613861084,10.741897800380476,10.30173261144951,10.676340712793207,3095419
2018-12-19,10.554594039916992,10.929202151560888,10.498402376602312,10.704437284574551,1305479
2018-12-20,10.58268928527832,10.760627912675721,10.386019805977941,10.44221057541452,729035
2018-12-21,10.198715209960938,10.648244914079042,10.123793592607921,10.582688722179185,1104779
2018-12-24,10.2455415725708,10.479671873428908,10.179985374134121,10.301733237756682,524007
2018-12-25,10.283001899719238,10.460941420130567,10.170619467787114,10.170619467787114,377135
2018-12-26,10.264272689819336,10.395385983207246,10.254907263191004,10.283002649939757,83904
2018-12-27,10.198715209960938,10.39538467879664,10.13315812492495,10.301732210537304,336153
2018-12-28,9.917759895324707,10.339194267083702,9.870933655543432,10.254907214104655,1133773
2018-12-31,9.7772798538208,10.067601786696114,9.618072089111763,9.992680170432056,615309
2019-01-01,9.7772798538208,9.7772798538208,9.7772798538208,9.7772798538208,0
2019-01-02,10.198715209960938,10.245540550954477,9.88029788964255,10.048871082118774,933131
2019-01-03,10.179985046386719,10.367289102415656,9.889663982825915,10.226811283678002,706848
2019-01-04,10.189350128173828,10.283001706455712,10.123793934062894,10.23617636388285,414707
2019-01-07,10.226810455322266,10.311097496992215,10.048870946655457,10.217445029995357,1005968
2019-01-08,10.30173397064209,10.442211803896333,10.20808148638174,10.264273155565206,878275
2019-01-09,10.254905700683594,10.38601897409419,10.226810318215646,10.301731933554244,647862
2019-01-10,10.320464134216309,10.357924946786724,10.226811656222155,10.301733281362988,272269
2019-01-11,10.273638725280762,10.46094280326613,10.236177909683688,10.395386599255325,533686
2019-01-14,10.123794555664062,10.189350753800149,9.9833158399116,10.189350753800149,1518421
2019-01-15,10.0114107131958,10.226811042399332,10.002046180467431,10.095697759704306,385093
2019-01-16,10.039507865905762,10.15189030666778,9.98331619895663,10.030142439224866,556010
2019-01-17,9.870932579040527,10.03014124105216,9.85220262105241,10.020775815490031,352639
2019-01-18,9.636802673339844,9.973949968454505,9.636802673339844,9.927124625096265,923213
2019-01-21,9.758550643920898,9.88029850296107,9.62743735884621,9.646168210915244,486912
2019-01-22,9.880298614501953,9.908393999786496,9.73981990180685,9.73981990180685,241686
2019-01-23,9.814741134643555,9.861567370347833,9.767915792075437,9.824106560411643,131492
2019-01-24,10.254905700683594,10.273636551086296,9.767915200982713,9.814740540717258,738097
2019-01-25,10.311098098754883,10.339193483239159,10.058236958987887,10.264271862523643,450096
2019-01-28,10.170619010925293,10.37665390678057,10.151889053012706,10.283001437809226,903193
2019-01-29,10.133158683776855,10.19871577242837,9.973950014837175,10.19871577242837,286802
2019-01-30,10.02077579498291,10.142523647633015,9.99268041149016,10.1050628385973,385665
2019-01-31,10.2455415725708,10.395385715354413,9.99268131207488,10.076968363285593,1205023
2019-02-01,10.311098098754883,10.489036724670193,10.170619390061162,10.442210488438953,1208121
2019-02-04,10.489036560058594,10.592054456777827,10.395384982202021,10.414114940518873,977957
2019-02-05,10.713801383972168,10.769993045013011,10.51713191003344,10.58268899677045,1221562
2019-02-06,10.863646507263184,10.891741893779889,10.573324536136457,10.741898641509152,2244469
2019-02-07,10.732531547546387,10.8823747765374,10.704436165394597,10.816818587137856,2105523
2019-02-08,10.423480987548828,10.798089107576375,10.395385601830814,10.741898336140347,1658251
2019-02-11,10.498401641845703,10.573323258930907,10.32982755683593,10.526497024968624,586397
2019-02-12,9.917759895324707,10.479672093291288,9.880299082126935,10.470307559844024,1103469
2019-02-13,9.580611228942871,9.992681047707666,9.318385548997398,9.96458566242613,1914362
2019-02-14,9.861568450927734,9.96458635939255,9.4963257373125,9.543151085011498,4160809
2019-02-15,9.8428373336792,9.927124378649431,9.796011098347275,9.899028101568586,1225916
2019-02-18,9.543149948120117,9.899028085680952,9.505689138541932,9.899028085680952,540914
2019-02-19,9.505690574645996,9.608708486401895,9.290291110313273,9.608708486401895,582095
2019-02-20,9.627437591552734,9.749185453535695,9.402672720108594,9.458864384537732,734153
2019-02-21,9.749184608459473,9.767915459357631,9.571245990607608,9.571245990607608,199518
2019-02-22,9.664897918701172,9.767915816131525,9.599341724435428,9.692994196074629,309016
2019-02-25,9.786645889282227,9.786645889282227,9.683628883780623,9.711724268347211,628138
2019-02-26,9.796011924743652,9.805377351227339,9.72109029914661,9.739820258977756,189568
2019-02-27,9.6929931640625,9.767914776142499,9.421402096988489,9.646166933228484,956260
2019-02-28,9.955219268798828,9.983314651349943,9.571245765767847,9.692993614337492,509868
2019-03-01,9.796011924743652,10.030142228018466,9.702359446179235,9.983315988736258,312933
2019-03-04,9.7772798538208,9.899027703533925,9.73981904568877,9.870932320718932,607389
2019-03-05,9.73982048034668,9.833472961039652,9.589977225746923,9.796012147389712,693449
2019-03-06,9.983315467834473,10.058237089522311,9.71172436593201,9.71172436593201,263068
2019-03-07,9.243463516235352,10.17998465335913,9.224733557923678,10.17998465335913,1389292
2019-03-08,8.943777084350586,9.224733605565985,8.690915947315878,9.224733605565985,736779
2019-03-11,8.55980396270752,8.859490456463794,8.522343150987986,8.859490456463794,615768
2019-03-12,8.46615219116211,8.672187119328239,8.24138730214612,8.66282169233517,1044339
2019-03-13,8.475516319274902,8.50361170281219,8.400594701084708,8.48488174483271,1014483
2019-03-14,8.522343635559082,8.747108518656173,8.466151968216684,8.58789983651167,787615
2019-03-15,8.531706809997559,8.625359276269858,8.503611427370313,8.58789846838816,522009
2019-03-18,8.541072845458984,8.615994466575067,8.522342886748051,8.587899081940579,251446
2019-03-19,8.859489440917969,8.953141906049709,8.522342174088687,8.559802981514162,841082
2019-03-20,8.578534126281738,8.88758605361147,8.44742172870926,8.756473656038992,994858
2019-03-21,8.438055992126465,8.587899237065274,8.335038091378891,8.559803851923295,566233
2019-03-22,8.353768348693848,8.503611582962344,8.353768348693848,8.503611582962344,547829
2019-03-25,8.438055992126465,8.587899237065274,8.1196386500634,8.381864328706316,682736
2019-03-26,8.438055992126465,8.644090007349233,8.353768943564338,8.644090007349233,414437
2019-03-27,7.857412815093994,8.40995954652866,7.838681963281206,8.335037925549852,471770
2019-03-28,8.269481658935547,8.297577043275494,7.791855659475609,7.885508131456989,551659
2019-03-29,8.438055992126465,8.60662919611453,8.194560272532804,8.363134369657061,618917
2019-04-01,8.765837669372559,8.840759290151594,8.456785760374999,8.606629001933069,642303
2019-04-02,8.906316757202148,9.177907867368008,8.634725647036287,8.756473509267357,506534
2019-04-03,8.803297996520996,9.327750206321554,8.793933464289793,8.934411272255167,1114084
2019-04-04,8.662820816040039,8.896951108365446,8.61599457894772,8.896951108365446,1376150
2019-04-05,8.765837669372559,8.990603424845832,8.709646900356368,8.747107710745885,675508
2019-04-08,8.803297996520996,8.84075880485417,8.587898571889276,8.587898571889276,246987
2019-04-09,8.756473541259766,8.850125124993069,8.615994825955493,8.615994825955493,268904
2019-04-10,8.700281143188477,8.840758953516055,8.587898716299186,8.75647280320119,403869
2019-04-11,8.653454780578613,8.756472673553962,8.59726401453399,8.756472673553962,151724
2019-04-12,8.606629371643066,8.672186462492947,8.466151549931995,8.578533985928095,105606
2019-04-15,8.709646224975586,8.803297797119177,8.494245912086736,8.615993759695895,460338
2019-04-16,8.569168090820312,8.719012223753262,8.522342748235936,8.625359752312189,485884
2019-04-17,8.55980396270752,8.69091635715779,8.550438536493585,8.597264774427053,237054
2019-04-18,8.569168090820312,8.625359752312189,8.503611896693258,8.550438132413793,229360
2019-04-19,8.541072845458984,8.587899081940579,8.48488207619001,8.48488207619001,9324
2019-04-22,8.409958839416504,8.53170668655451,8.409958839416504,8.484881347231974,54528
