Date,Close,High,Low,Open,Volume
2018-01-01,0.9633309245109558,0.9633309245109558,0.9633309245109558,0.9633309245109558,0
2018-01-02,0.9812982082366943,0.9895914420627484,0.9660952429219937,0.9702415394739105,166328028
2018-01-03,0.9674773812294006,0.9895914512134215,0.9674773812294006,0.9812982173106806,105250657
2018-01-04,0.9578026533126831,0.9799159888056852,0.956420615610239,0.9674772833567401,113029760
2018-01-05,0.9564206600189209,0.9757698294737216,0.9453639917590347,0.9647131612138354,194469923
2018-01-08,0.9550385475158691,0.9702415124064426,0.9536565097249496,0.9647131781792783,96441125
2018-01-09,0.9439811110496521,0.9605668453568242,0.9412169440407764,0.9578026783479485,99194946
2018-01-10,0.9384527802467346,0.9439811142834242,0.923249907411708,0.9412169472650794,137810057
2018-01-11,0.9674773812294006,0.9674773812294006,0.9329245130063545,0.9467460813416073,110269105
2018-01-12,0.9743878245353699,0.9743878245353699,0.9591849495035717,0.9674774517568488,123654622
2018-01-15,0.9495102167129517,0.9771518879484583,0.9495102167129518,0.971623553701357,84655947
2018-01-16,0.9619489312171936,0.9619489312171936,0.9301602340298659,0.9481280967965089,170052641
2018-01-17,0.9757697582244873,0.9826801296164605,0.9495101272588256,0.9578026278482343,135816175
2018-01-18,0.9909734129905701,1.003412117594172,0.9757697178526175,0.9868271171015487,219282608
2018-01-19,0.992355465888977,0.9978837994716969,0.981298066469677,0.9882092614678035,120598334
2018-01-22,1.011704683303833,1.011704683303833,0.9868271809551749,1.0006480155933182,102833067
2018-01-23,1.0172330141067505,1.0324367101828527,1.0117046802680816,1.0213800425055148,182252982
2018-01-24,1.0614612102508545,1.0614612102508545,1.0186150224311472,1.0186150224311472,255508345
2018-01-25,1.0932492017745972,1.109834936866086,1.053168000230727,1.061461325435192,291314229
2018-01-26,1.1360952854156494,1.137477414730274,1.0973962137966158,1.0987782515794977,230804896
2018-01-29,1.1305663585662842,1.1443879280144125,1.1112171864945493,1.1430058900608797,160125220
2018-01-30,1.1043064594268799,1.1430056181499477,1.098778125864383,1.1222735892708608,115466116
2018-01-31,1.1125990152359009,1.149916046662807,1.108452810623198,1.1125990152359009,202402734
2018-02-01,1.0987781286239624,1.1333302592422114,1.0987781286239624,1.123655629717678,161532525
2018-02-02,1.0877208709716797,1.1112170697531056,1.0794283695264095,1.104306606116175,100757065
2018-02-05,1.035200834274292,1.0835744398493783,1.0310545383009608,1.0835744398493783,206557805
2018-02-06,1.0296725034713745,1.0462575043464466,0.9895913066702177,0.9965017694673644,262616028
