Date,Close,High,Low,Open,Volume
2024-02-22,16.251728057861328,16.251728057861328,16.251728057861328,16.251728057861328,204320
2024-02-23,17.875078201293945,17.875078201293945,17.875078201293945,17.875078201293945,331137
2024-02-26,19.66258430480957,19.66258430480957,19.66258430480957,19.66258430480957,508619
2024-02-27,21.61425018310547,21.61425018310547,21.61425018310547,21.61425018310547,1111443
2024-02-28,23.766555786132812,23.766555786132812,23.766555786132812,23.766555786132812,1997380
2024-02-29,26.137739181518555,26.137739181518555,26.137739181518555,26.137739181518555,3177271
2024-03-01,28.746042251586914,28.746042251586914,28.746042251586914,28.746042251586914,53946951
2024-03-04,31.609703063964844,31.609703063964844,31.609703063964844,31.609703063964844,13009792
2024-03-05,34.76519775390625,34.76519775390625,34.76519775390625,34.76519775390625,4335494
2024-03-06,31.29962158203125,38.2307718844562,31.29962158203125,38.2307718844562,222765285
2024-03-07,33.10537338256836,34.05384774483762,30.697710369869593,31.098986378992667,135509020
2024-03-08,31.28138542175293,34.619282460151425,31.007787988240946,33.28777239914101,72207844
2024-03-11,29.202037811279297,32.302814210428785,28.91020011439416,31.51850257441234,60749912
2024-03-12,27.432771682739258,29.202040028822346,27.104453379066722,29.202040028822346,37726570
2024-03-13,30.16875457763672,30.168754577636715,26.557258464075424,27.432771619187246,34962008
2024-03-14,33.17832946777344,33.17832946777344,29.56683202344957,30.734186243797932,92696223
2024-03-15,32.35753631591797,36.37031001943046,32.06569860791487,33.74376716842265,63351994
2024-03-18,30.807146072387695,34.199763749623955,30.424110388302246,32.57641607691536,43433341
2024-03-19,31.518503189086914,32.539935148104874,29.730992912080694,30.807145744949196,33211047
2024-03-20,33.0141716003418,34.1085647018133,31.700898486984084,31.73737906879508,43432501
2024-03-21,31.810338973999023,34.05384248192569,31.007783600805066,33.57960537408288,43134535
2024-03-22,30.369388580322266,32.33929477258696,30.223469731968574,31.81034025192225,21801498
2024-03-25,29.38443946838379,31.46378408601183,29.183799731953002,30.369390900267586,28022005
2024-03-26,28.39948272705078,29.45739525998785,27.815807326668924,29.384437574430024,18088125
2024-03-27,27.63340950012207,28.837242692601,27.52397122593581,28.41772466958031,18649242
2024-03-28,26.958534240722656,28.107646552201732,26.83085567483276,27.669889978159226,13410729
2024-03-29,29.256759643554688,29.639795328660885,26.97677364801391,27.013254231065897,26460964
2024-04-01,27.013254165649414,29.092598688858786,26.33837729674153,29.092598688858786,16506638
