Date,Close,High,Low,Open,Volume
2018-01-01,32.17655563354492,32.17655563354492,32.17655563354492,32.17655563354492,0
2018-01-02,32.68845748901367,32.76158491215644,32.16193111556212,32.27893666636998,29300
2018-01-03,31.927921295166016,32.71771088703641,31.8401678259468,32.67383275761056,20482
2018-01-04,32.16193771362305,32.673838149536564,31.913300518444075,31.913300518444075,28446
2018-01-05,32.16193771362305,32.38132281769085,32.132685622511886,32.24969119732358,18353
2018-01-08,32.7469596862793,32.907843368764524,32.13267983181039,32.191184003489546,46485
2018-01-09,32.54220199584961,33.200360006000714,32.52757595233152,33.054102360452404,17749
2018-01-10,32.23506546020508,32.87859467731923,31.620785542317762,32.74696306708389,12249
2018-01-11,32.46907424926758,32.65920723387178,32.26431243165628,32.32281660515452,13191
2018-01-12,35.10169982910156,38.502178115898765,32.64458039472326,32.64458039472326,632113
2018-01-15,33.127227783203125,35.02857148097676,32.90784272297643,35.02857148097676,126994
2018-01-16,32.615325927734375,33.08335090124735,31.66465551802263,32.54219850761511,76155
2018-01-17,32.17655563354492,32.89321494699073,31.810912955891002,32.761583359864744,69562
2018-01-18,32.615325927734375,34.15102685692928,32.176555827754264,32.176555827754264,101736
2018-01-19,32.24968338012695,33.127226373318166,32.08880249727836,32.82008785999899,30663
2018-01-22,32.80546569824219,33.083354950042,32.04492816154407,32.17655976557385,41239
2018-01-23,32.90784454345703,33.27348726060655,32.79083898555449,32.87859245657326,46826
2018-01-24,33.14186096191406,33.27349258431937,32.87859771710344,32.922475854449544,20348
2018-01-25,32.67383575439453,33.185736152783406,32.62995762094426,33.185736152783406,30539
2018-01-26,32.77621078491211,32.90784237759307,32.48369551459167,32.68845731966893,22664
2018-01-29,32.70309066772461,32.937101820404,32.62996043899168,32.90784972891083,7338
2018-01-30,32.54220199584961,32.922470758422186,32.43982248085556,32.629955467325566,24021
2018-01-31,32.29356384277344,32.71771072286424,32.16193224478888,32.61532842138432,12745
2018-02-01,31.7377872467041,32.41056847082302,31.211260869823285,32.366690342872154,13676
2018-02-02,31.664655685424805,31.957170946712832,31.533024096808422,31.752409147958303,9146
2018-02-05,31.211257934570312,31.810911678675932,31.16737981074595,31.650028014285404,13217
2018-02-06,30.69936180114746,30.69936180114746,29.982702419534014,30.421472558601018,13971
2018-02-07,31.445270538330078,32.17655589968659,30.713985176973566,30.713985176973566,11598
2018-02-08,31.32826805114746,31.767038194952175,30.904121161121363,31.445273608804218,17423
2018-02-09,31.196638107299805,31.40139714666816,30.743241895998718,31.15275997473543,10866
2018-02-12,31.1820068359375,31.518397426975675,31.152754752464904,31.26976029672306,3671
2018-02-13,30.757863998413086,31.357517785114094,30.348343182525824,31.284387573545477,5912
2018-02-14,30.567731857299805,30.75786764025866,30.348346775882604,30.75786764025866,4665
