Date,Close,High,Low,Open,Volume
2024-03-21,34.44119644165039,35.58755100558096,34.23889725342408,35.233528230044044,2976406
2024-03-22,37.15536880493164,37.88026664491048,34.542353297839895,34.542353297839895,13239178
2024-03-25,37.79597091674805,39.97067050773109,37.34080011325038,38.01512544318943,9782019
2024-03-26,36.39674377441406,38.08255866636307,36.07643804462147,37.93083506885272,3704013
2024-03-27,37.15536880493164,38.60516770032666,36.11016195900748,36.39675067358044,5770299
2024-03-28,36.93620300292969,37.84654456279244,36.767620875313995,37.1890745866349,3189927
2024-03-29,38.14999008178711,38.23428275673317,36.90248743151629,36.95306303648393,4518804
2024-04-01,37.779109954833984,38.099415671769044,35.958430073231256,38.099415671769044,4718387
2024-04-02,39.970672607421875,40.67871504491111,37.59367368487309,37.7622558300728,16411194
2024-04-03,40.105533599853516,40.88100682508483,39.026609996117415,39.85265882033893,7004358
2024-04-04,38.268001556396484,40.29097761498746,38.183708877640456,40.10554015259803,6440602
2024-04-05,38.92546844482422,39.21205712224595,38.200567483378855,38.26800162650722,4430838
2024-04-08,39.24577331542969,39.464927844818035,38.7737439704066,38.94232610901748,4545266
2024-04-15,38.33543014526367,39.431209178747366,38.33543014526367,39.06033106115746,5463554
2024-04-16,36.81819152832031,38.38599963812479,36.58217851065037,38.30170697793109,3962251
2024-04-17,36.66400146484375,37.3321794264924,36.338479035722884,37.092319246600816,2386736
2024-04-18,35.89303207397461,36.801063696489976,35.87589897025474,36.66400213453641,3036958
2024-04-19,36.201416015625,36.6811330882473,35.55037445145671,35.87589686744346,3043601
2024-04-22,36.68113708496094,37.31504888328873,36.23568616923435,36.23568616923435,3312702
2024-04-24,35.99583053588867,36.989527762785976,35.893035172500866,36.73253772041361,3528082
2024-04-25,36.18428421020508,36.629731785332886,36.13288490485724,36.150018006639854,2805247
2024-04-26,36.13288879394531,36.40701191636172,35.893031878782296,36.33847950185493,2454028
2024-04-29,35.72170639038086,36.269952670207374,35.65317397149975,36.20142025132627,3354949
2024-04-30,35.41331481933594,35.7902332961189,35.139191696620074,35.72170414934263,4619842
2024-05-02,36.35560989379883,36.57833695652782,35.498974383190706,35.516107485539486,5099950
2024-05-03,36.338478088378906,36.62973430309288,36.064354976625204,36.42414360318023,4584280
2024-05-06,35.63603973388672,36.44127929111272,35.550377480814184,36.3727468744103,3464035
