Date,Close,High,Low,Open,Volume
2018-01-01,7.847928047180176,7.847928047180176,7.847928047180176,7.847928047180176,0
2018-01-02,7.912846565246582,7.920059211422953,7.862353914603585,7.8695672486813555,54981
2018-01-03,7.869568824768066,8.021045431231403,7.869568824768066,7.920060797622,151570
2018-01-04,7.891206741333008,7.970552042178676,7.862354092271333,7.862354092271333,89815
2018-01-05,7.905635356903076,7.948914685105614,7.8984220208857225,7.8984220208857225,78642
2018-01-08,7.9994049072265625,7.9994049072265625,7.927272938674083,7.948912941980687,113755
2018-01-09,7.898420333862305,8.00661828730786,7.898420333862305,7.999404952831203,68749
2018-01-10,7.912846565246582,7.992191176397863,7.8695672486813555,7.89841989709104,104609
2018-01-11,7.948912620544434,7.970551935074558,7.891206635295091,7.920059283969059,55414
2018-01-12,8.042684555053711,8.093177214585939,7.941700611792299,7.948913947139977,151630
2018-01-15,8.114815711975098,8.641376756870564,8.114815711975098,8.114815711975098,976929
2018-01-16,8.1076021194458,8.129242122611721,7.977765539957422,8.09317613856995,181875
2018-01-17,8.201374053955078,8.41776928748533,8.042684124312697,8.114816098123274,220329
2018-01-18,8.15809440612793,8.316783628147437,8.15809440612793,8.223012349007874,91829
2018-01-19,7.977766513824463,8.223013721863344,7.934487190110829,8.179735086051224,143750
2018-01-22,8.042684555053711,8.064324561096747,7.948913947139977,7.9849792480753266,194991
2018-01-23,8.186948776245117,8.186948776245117,8.04989815179505,8.064324822958865,86156
2018-01-24,8.201374053955078,8.22301337093766,8.129242768045984,8.194160718993723,126116
2018-01-25,8.223013877868652,8.309572526938094,8.17973524123546,8.201374559552056,119354
2018-01-26,8.23744010925293,8.280718743577417,8.215800792090686,8.23744010925293,102293
2018-01-29,8.244653701782227,8.266293019620338,8.208587713451033,8.244653701782227,91813
2018-01-30,8.23744010925293,8.244653444274174,8.208587457069441,8.208587457069441,28990
2018-01-31,8.223013877868652,8.280719185313929,8.223013877868652,8.237440548680736,188602
2018-02-01,8.150882720947266,8.237440683532181,8.13645604989901,8.223014012483926,44661
2018-02-02,8.07153606414795,8.208586664716504,8.064323417724411,8.165307346668165,63854
2018-02-05,7.9417009353637695,8.078750873045925,7.934487599722195,8.078750873045925,70210
2018-02-06,7.819075584411621,7.934486182455842,7.8118622500585015,7.862354214727491,94740
2018-02-07,7.826289653778076,7.9344869276306245,7.826289653778076,7.862354953127932,74273
2018-02-08,7.725304126739502,7.855141390552381,7.718090792549584,7.82628874169412,42482
2018-02-09,7.696451663970947,7.754156963082704,7.624319696130537,7.725304313526825,50864
2018-02-12,7.761370658874512,7.855141946273166,7.703665357075564,7.739730654773812,38148
2018-02-13,7.703665256500244,7.826289193197454,7.682025252682066,7.797436542674666,29285
2018-02-14,7.710878372192383,7.732518377326739,7.631533750404217,7.732518377326739,32282
2018-02-15,7.9417009353637695,7.970553590028515,7.710879010144252,7.710879010144252,67531
2018-02-16,7.883995056152344,7.992192331348888,7.8623550507918365,7.992192331348888,28694
2018-02-19,7.891206741333008,7.934486058876228,7.754156830265405,7.898420075573781,61476
2018-02-20,7.790223121643066,7.934486372656533,7.718091152185611,7.8912070534017715,51203
2018-02-21,7.660386085510254,7.869567977837599,7.638746769173347,7.790223359334628,202706
2018-02-22,7.725304126739502,7.746943441407845,7.660385494833063,7.689238143691324,107060
2018-02-23,7.710878372192383,7.746944359514819,7.6892390549595175,7.746944359514819,55919
2018-02-26,7.768584251403809,7.7757968984419605,7.710878259788216,7.710878259788216,70299
2018-02-27,7.7541584968566895,7.826290478964819,7.746945161065565,7.783011152119629,47458
2018-02-28,7.775796413421631,7.783009747911329,7.689238463249573,7.783009747911329,132667
2018-03-01,7.847928047180176,7.883994030186157,7.754156766525191,7.847928047180176,75932
2018-03-02,7.826289653778076,7.862354953127932,7.7180916920240366,7.862354953127932,64880
2018-03-05,7.7974371910095215,7.826289843931326,7.768584538087717,7.804649838313842,81467
2018-03-06,7.8046488761901855,7.8767808435533295,7.8046488761901855,7.811862210506784,74543
2018-03-07,7.7974371910095215,7.826289843931326,7.790223855803694,7.826289843931326,39827
2018-03-08,7.783010482788086,7.833502453180578,7.775797147617301,7.833502453180578,46438
2018-03-09,7.768584251403809,7.81186288523865,7.761370916464174,7.8046495502990165,53626
2018-03-12,7.819075584411621,7.855141568275797,7.768583619742632,7.775796266194326,164110
2018-03-13,7.840716361999512,7.855143033396578,7.718092406730671,7.8335030263009795,216004
2018-03-14,7.790223121643066,7.883994406777179,7.768583805966407,7.847928422048453,164592
2018-03-15,7.833502292633057,7.840715627656005,7.783010323275398,7.790223658298347,156899
2018-03-16,7.833502292633057,7.90563426705956,7.8046496404427534,7.847928962678954,101301
2018-03-19,7.840716361999512,7.934487662375776,7.819077042805468,7.934487662375776,80562
2018-03-20,7.905635356903076,7.920061341036199,7.840716708550061,7.883996036752599,59773
2018-03-21,7.883995056152344,7.8984210384911835,7.840715733332827,7.8984210384911835,17269
2018-03-22,7.891206741333008,7.905633409814553,7.8551414459319755,7.905633409814553,44208
2018-03-23,7.862354278564453,7.869567612976141,7.811862313485503,7.811862313485503,50680
2018-03-26,7.977766513824463,7.992192496461332,7.883995219029517,7.883995219029517,62136
2018-03-27,7.9994049072265625,8.071536187877607,7.9994049072265625,8.006618241662096,64342
