Date,Close,High,Low,Open,Volume
2018-01-01,0.690092921257019,0.690092921257019,0.690092921257019,0.690092921257019,0
2018-01-02,0.6980249881744385,0.7059570827911232,0.6900928935577538,0.6900928935577538,24216242
2018-01-03,0.6980249881744385,0.7218213193035059,0.6900928935577538,0.6980249881744385,50338070
2018-01-04,0.6980249881744385,0.7138891774078079,0.6980249881744385,0.6980249881744385,17985410
2018-01-05,0.7059571743011475,0.7138892699460337,0.6980250786562612,0.7059571743011475,29734137
2018-01-08,0.7059571743011475,0.7138892699460337,0.7059571743011475,0.7059571743011475,24384600
2018-01-09,0.6980249881744385,0.7138891774078079,0.6900928935577538,0.7138891774078079,19413298
2018-01-10,0.6821609139442444,0.7059572018060333,0.6821609139442444,0.6980251058521036,31168937
2018-01-11,0.6980249881744385,0.6980249881744385,0.6821607989410692,0.6900928935577538,17810778
2018-01-12,0.690092921257019,0.7059571111271525,0.690092921257019,0.690092921257019,13992237
2018-01-15,0.6662966012954712,0.6980250288920236,0.6583645062160871,0.6900929338126395,20382575
2018-01-16,0.6742287278175354,0.6742287278175354,0.6504323958592971,0.6583644907523716,21319148
2018-01-17,0.6742287278175354,0.6742287278175354,0.6583644907523716,0.666296585645446,20958443
2018-01-18,0.6742287278175354,0.6900929176036842,0.666296585645446,0.6742287278175354,35865695
2018-01-19,0.6583645343780518,0.6821608679131235,0.6504324389593672,0.6742287724944389,23587474
2018-01-22,0.6662966012954712,0.6662966012954712,0.6583645062160871,0.6583645062160871,10949603
2018-01-23,0.6742287278175354,0.6821608227106098,0.666296585645446,0.6742287278175354,20530730
2018-01-24,0.6742287278175354,0.6821608227106098,0.666296585645446,0.6821608227106098,14075883
2018-01-25,0.6662966012954712,0.6821608387332554,0.6662966012954712,0.6742287436538713,21861902
2018-01-26,0.6742287278175354,0.6821608227106098,0.666296585645446,0.6742287278175354,17513256
2018-01-29,0.6742287278175354,0.6821608227106098,0.666296585645446,0.6821608227106098,5490587
2018-01-30,0.6662966012954712,0.6821608387332554,0.6662966012954712,0.6662966012954712,17675996
2018-01-31,0.6742287278175354,0.6742287278175354,0.666296585645446,0.666296585645446,5623843
2018-02-01,0.6742287278175354,0.6900929176036842,0.6583644907523716,0.6742287278175354,32622238
2018-02-02,0.6662966012954712,0.6742287436538713,0.6583645062160871,0.6742287436538713,8159942
2018-02-05,0.6583645343780518,0.6662966297967363,0.6504324389593672,0.6583645343780518,15027900
2018-02-06,0.6425002813339233,0.650432375984624,0.6266360920325222,0.6345681866832228,13719020
2018-02-07,0.6504324674606323,0.658364563226893,0.6425003716943717,0.6504324674606323,34090537
2018-02-08,0.6425002813339233,0.6583644706353246,0.6266360920325222,0.650432375984624,20335347
2018-02-09,0.6345681548118591,0.6345681548118591,0.6187039190282302,0.6345681548118591,11127434
2018-02-12,0.6345681548118591,0.6425002490641681,0.6345681548118591,0.6345681548118591,7564531
2018-02-13,0.6266361474990845,0.642500338204701,0.6266361474990845,0.642500338204701,19071685
2018-02-14,0.6187039613723755,0.634568198241754,0.6107718665771934,0.634568198241754,16385867
2018-02-15,0.6345681548118591,0.6425002490641681,0.6187039190282302,0.6266360605595502,12929974
2018-02-16,0.6345681548118591,0.6425002490641681,0.6266360605595502,0.6425002490641681,8196009
2018-02-19,0.6266361474990845,0.642500338204701,0.6266361474990845,0.6345682428518927,4619976
2018-02-20,0.6187039613723755,0.634568198241754,0.6107718665771934,0.634568198241754,15514362
2018-02-21,0.6187039613723755,0.626636103446572,0.6187039613723755,0.6187039613723755,4986152
2018-02-22,0.6187039613723755,0.626636103446572,0.6187039613723755,0.6187039613723755,8501907
2018-02-23,0.6266361474990845,0.6345682428518927,0.6187040048672585,0.6266361474990845,13995147
2018-02-26,0.6345681548118591,0.6345681548118591,0.6266360605595502,0.6266360605595502,3399706
2018-02-27,0.6345681548118591,0.6345681548118591,0.6266360605595502,0.6345681548118591,6198165
2018-02-28,0.6345681548118591,0.6345681548118591,0.6187039190282302,0.6266360605595502,7540972
2018-03-01,0.6266361474990845,0.6345682428518927,0.6187040048672585,0.6266361474990845,3950190
2018-03-02,0.6187039613723755,0.626636103446572,0.6187039613723755,0.6187039613723755,3330032
2018-03-05,0.6266361474990845,0.6266361474990845,0.6187040048672585,0.6266361474990845,2434131
2018-03-06,0.6187039613723755,0.634568198241754,0.6187039613723755,0.626636103446572,4957321
2018-03-07,0.610771894454956,0.6266361320484338,0.610771894454956,0.6187039896121866,13389767
2018-03-08,0.6028398275375366,0.6187040185951501,0.6028398275375366,0.6187040185951501,5751250
2018-03-09,0.6028398275375366,0.6107719230663433,0.5949077320087299,0.6028398275375366,14396458
2018-03-12,0.5949077010154724,0.6028397961310361,0.5949077010154724,0.5949077010154724,4982295
2018-03-13,0.6028398275375366,0.6028398275375366,0.5869756364799231,0.6028398275375366,16640427
2018-03-14,0.5790435671806335,0.602839854844978,0.5790435671806335,0.5949077589568632,18497919
2018-03-15,0.5869755148887634,0.5869755148887634,0.5790434210030789,0.5869755148887634,5883672
