Date,Close,High,Low,Open,Volume
2018-01-01,3.0333290100097656,3.0333290100097656,3.0333290100097656,3.0333290100097656,0
2018-01-02,2.9679555892944336,3.01240946986112,2.920886610279353,3.0071796719723336,2147248
2018-01-03,3.0333290100097656,3.0464037040184286,2.9758004361732486,2.9758004361732486,2821760
2018-01-04,2.988874912261963,3.046403481904051,2.98103001662714,3.0071794027379046,2067248
2018-01-05,2.9967198371887207,3.033329020439654,2.9862600420450254,3.033329020439654,729584
2018-01-08,3.0019495487213135,3.0254838361741205,2.949650777485778,3.0176391401911777,729440
2018-01-09,2.7979843616485596,2.876432521320949,2.7483004872885823,2.8607429292872686,26210752
2018-01-10,2.82413387298584,2.8685877522960554,2.763990201444728,2.795369586402524,6113536
2018-01-11,2.85028338432312,2.884277669625823,2.826748894460018,2.8293637934439175,9730320
2018-01-12,2.9104270935058594,2.962725871829386,2.8424385220820696,2.8659730122284577,159730048
2018-01-15,2.8659729957580566,2.923501771285729,2.8398236067465707,2.915656874780681,4811568
2018-01-16,2.8712027072906494,2.886892299234055,2.8424382226397564,2.850283118363452,4940512
2018-01-17,2.88427734375,2.9261163212772856,2.8607428565459077,2.8712026508037245,3923104
2018-01-18,2.918271541595459,2.9261164374763458,2.884277458287592,2.886892357079891,3935856
2018-01-19,2.915656805038452,2.9391912944866476,2.897352312969856,2.915656805038452,1078064
2018-01-22,2.9601104259490967,2.981030014625253,2.902581856345641,2.9104267519751956,4748880
2018-01-23,3.0280990600585938,3.0594782443011126,2.9810300841908277,2.9810300841908277,7838224
2018-01-24,3.0385584831237793,3.0542482738608263,3.007179300657638,3.0280988886377167,1581392
2018-01-25,3.0307140350341797,3.0699381160755954,3.0124093441791233,3.0411738298793556,2487600
2018-01-26,3.085627555847168,3.109162043207816,3.033328783714165,3.033328783714165,3479424
2018-01-29,3.1379261016845703,3.1483858952576456,3.0777824382673615,3.0856273333231607,5110016
2018-01-30,3.0333290100097656,3.151001256087731,3.0124094197943063,3.127466766971338,1666016
2018-01-31,2.9967198371887207,3.0568635096369685,2.910426976137233,3.0516335123131215,4011888
2018-02-01,3.0124094486236572,3.1065474059901463,2.9810302625041607,2.9993347544898668,5010080
2018-02-02,3.0333290100097656,3.080397988242551,3.001949824190574,3.001949824190574,559440
2018-02-05,2.913041830062866,3.0071795858944137,2.913041830062866,3.001949788155326,2274256
2018-02-06,2.818904161453247,2.8947372285364072,2.724766203204907,2.8947372285364072,7352096
