Date,Close,High,Low,Open,Volume
2018-01-01,15.212990760803223,15.212990760803223,15.212990760803223,15.212990760803223,0
2018-01-02,15.338783264160156,15.511748003152551,15.22085384619487,15.22085384619487,226491
2018-01-03,15.079336166381836,15.488160635516858,15.079336166381836,15.346644791181411,256343
2018-01-04,15.095060348510742,15.409540925576822,15.040026867736207,15.040026867736207,141443
2018-01-05,15.315196990966797,15.409541812700878,15.165819604122605,15.252301055699203,226932
2018-01-08,16.934770584106445,17.603041221925608,15.393816616119905,15.393816616119905,3129580
2018-01-09,15.84195327758789,16.981945358486833,15.28375045510506,16.981945358486833,1000963
2018-01-10,15.558918952941895,16.27436058018676,15.51960762041675,15.849812155170198,437468
2018-01-11,15.77119255065918,15.889122882048486,15.566781691405303,15.700435086891705,291024
2018-01-12,15.834088325500488,16.58884133631511,15.59822950272394,15.82622679352983,1047580
2018-01-15,15.252301216125488,16.038502252905193,15.252301216125488,15.755470541224042,428473
2018-01-16,15.440991401672363,15.448852934522137,14.984994012570818,15.252301749619555,259983
2018-01-17,15.378094673156738,15.527472068044702,15.236577892351473,15.393818657820352,133073
2018-01-18,15.590365409851074,15.896983519135306,15.362368129621977,15.543194382550132,295313
2018-01-19,15.440991401672363,16.274363500715864,15.433128031157127,15.645402281759253,569304
2018-01-22,15.60609245300293,15.779057198068285,15.433127707937572,15.464575676343507,195535
2018-01-23,15.865538597106934,16.227191130417253,15.645400994107392,15.70829692706003,384613
2018-01-24,15.802643775939941,16.06208905820636,15.708298032208035,15.92843565069523,236540
2018-01-25,15.747610092163086,16.02278029020252,15.724023655150443,15.849815535663838,203084
2018-01-26,15.959879875183105,16.227190333603875,15.771192085590442,15.82622648363794,790011
2018-01-29,16.046361923217773,16.187876827595517,15.87339722046167,16.038498554790696,184469
2018-01-30,15.967744827270508,16.408016379956532,15.967744827270508,16.069950264013414,265632
2018-01-31,15.920574188232422,16.211467440472024,15.904849284985861,16.038502693087104,202030
2018-02-01,16.069950103759766,16.337258748343313,15.896985362382402,15.959881297853192,394405
2018-02-02,15.865538597106934,16.18001826187012,15.85767522723887,16.117122328917482,170536
2018-02-05,15.708296775817871,16.038501339472607,15.661125745390219,15.865538444350825,137032
2018-02-06,15.330920219421387,15.43312564365366,15.016439658593203,15.43312564365366,215229
2018-02-07,15.48816204071045,15.88126256280634,15.330922199405176,15.42526610418834,425213
2018-02-08,15.212990760803223,15.503885824467693,15.212990760803223,15.378093041671589,119801
2018-02-09,15.42526626586914,15.94415866644805,15.197267115337647,15.205130485734392,368511
2018-02-12,15.370231628417969,15.700436212447155,15.346646111748857,15.496025338539178,146443
2018-02-13,15.362370491027832,15.629679145706069,15.252301680964601,15.48030083390545,144213
2018-02-14,15.747610092163086,16.27436405122931,15.346647094777493,15.393819049970016,991846
2018-02-15,15.77119255065918,15.999191681389247,15.70829661894025,15.802642354183918,290497
2018-02-16,15.802643775939941,16.297949742205244,15.77119396958568,15.8576763428963,337494
2018-02-19,15.724021911621094,15.983469014660798,15.661125978338497,15.904848179224892,120377
2018-02-20,15.346644401550293,15.881260718743615,15.330920419245565,15.747607328569735,103797
2018-02-21,15.56678295135498,15.684713292289375,15.496025481860514,15.582506016724674,91395
2018-02-22,15.629678726196289,15.684713129750747,15.551057887166287,15.56678279003845,85390
2018-02-23,15.613954544067383,15.841953701413086,15.566783508604281,15.645402513597945,140720
2018-02-26,15.56678295135498,15.724022793379032,15.511748547230207,15.668988389254258,144531
2018-02-27,15.519610404968262,15.645402281222173,15.46457599969081,15.56678327739621,97449
2018-02-28,15.42526626586914,15.56678304335991,15.409542281573803,15.472437299922442,62731
2018-03-01,15.228714942932129,15.456713158763572,15.19726605769739,15.417403660177293,80635
2018-03-02,15.134371757507324,15.291612525312685,15.12651022447507,15.197267697096366,96040
2018-03-05,15.142232894897461,15.252299854111905,15.134369525359459,15.150094426770229,70685
2018-03-06,15.00857925415039,15.220854419684413,14.969269752958423,15.134371128097028,114544
2018-03-07,14.937821388244629,14.984993339723376,14.88278698543641,14.984993339723376,64018
2018-03-08,14.843476295471191,15.09506095093093,14.733409329529524,14.937821115539014,101076
2018-03-09,15.01644229888916,15.330922915011527,14.81203049565091,14.859202450244354,299725
2018-03-12,15.079336166381836,15.330920808477474,15.02430176750174,15.095060149085775,189469
2018-03-13,15.024303436279297,15.134371327432312,14.953545046835995,15.134371327432312,67008
2018-03-14,14.859201431274414,15.063613220495123,14.859201431274414,15.024302801613258,74422
2018-03-15,14.827753067016602,15.008579346341993,14.79630601716949,14.898511455962582,56102
2018-03-16,14.796304702758789,14.922096566303557,14.71768386921067,14.812028685701884,58405
2018-03-19,14.62334156036377,14.827753360833157,14.60761665687954,14.804167843272289,74459
2018-03-20,14.631203651428223,14.78058104251868,14.230240674450329,14.709822653914882,76640
2018-03-21,14.756996154785156,14.882788034259988,14.631204275310322,14.646927341411923,79104
2018-03-22,14.725545883178711,15.071474438080426,14.709821899721026,14.788441817009447,101003
2018-03-23,14.631203651428223,14.701961121199302,14.466100438408457,14.528997294296675,65489
2018-03-26,14.73340892791748,14.867062324941068,14.701960042863677,14.70982157500264,64018
2018-03-27,14.882787704467773,14.922098125348944,14.780581345242915,14.843477283586601,65660
2018-03-28,14.788442611694336,15.323060834482314,14.780581078959374,14.937821840818511,190511
2018-03-29,14.922096252441406,15.10292251189994,14.827751437934584,14.898509819106547,71040
2018-03-30,14.859201431274414,15.134370688116718,14.82775254486931,15.032165252922708,53197
2018-04-02,15.000717163085938,15.16581945091179,14.882786826234229,14.93782122845374,100353
2018-04-03,15.00857925415039,15.102924078443083,14.953544849882379,15.016441705688411,110537
2018-04-04,14.423504829406738,14.582881113641715,14.423504829406738,14.50319250586843,110623
2018-04-05,14.272098541259766,14.519131748461328,14.264129307531878,14.463349906301033,56310
2018-04-06,14.136628150939941,14.319910271006929,14.112722313846449,14.319910271006929,70427
2018-04-09,14.048973083496094,14.343817968831127,14.00912877734308,14.160534905576581,83503
2018-04-10,13.395532608032227,14.184442068712,13.283969851547663,14.048973472922297,86469
2018-04-11,12.98912239074707,13.570844733142065,12.35161914279124,13.403499222524895,132130
2018-04-12,13.212248802185059,13.236155571467389,12.758028567625372,12.989123301670874,88503
2018-04-13,13.02099895477295,13.650533042024371,13.02099895477295,13.546938589359792,101554
