Date,Close,High,Low,Open,Volume
2018-01-01,2.209557294845581,2.209557294845581,2.209557294845581,2.209557294845581,0
2018-01-02,2.2300679683685303,2.2673600399229232,2.21888048026918,2.2319326608575616,1282070
2018-01-03,2.207693099975586,2.2599020524134326,2.1946409174357027,2.237526850591016,1335750
2018-01-04,2.2505788803100586,2.2524433506729746,2.1965052387761377,2.2002344017802673,1281200
2018-01-05,2.4034762382507324,2.4519560175690436,2.2393908655238737,2.2505785752983356,5409880
2018-01-08,2.431446075439453,2.4799258704102334,2.412800034647359,2.423987525755612,2282600
2018-01-09,2.381101131439209,2.4463624839907374,2.368048949840222,2.442633098723915,1736410
2018-01-10,2.330756664276123,2.3811009157567242,2.3065167736289367,2.3811009157567242,1216020
2018-01-11,2.4109346866607666,2.4351745775607303,2.319568978234485,2.340079706444826,895460
2018-01-12,2.571291208267212,2.5973957969856483,2.442633402096685,2.448227258413373,6075620
2018-01-15,2.4519565105438232,2.632823039739713,2.4519565105438232,2.5824787801892732,3502490
2018-01-16,2.5190823078155518,2.552645224166241,2.382966171785624,2.4239874152016534,3873490
2018-01-17,2.5694265365600586,2.5955309009568652,2.479925509333668,2.5172175854881385,3267760
2018-01-18,2.657062530517578,2.6663855483612853,2.5768845326060417,2.5955305682934555,3704610
2018-01-19,2.6850321292877197,2.731647224113207,2.610447755288635,2.6607922355228055,3728800
2018-01-22,2.6850321292877197,2.778262318938694,2.664521398653183,2.694355148252817,4852450
2018-01-23,2.7018134593963623,2.713001171003204,2.651469201722184,2.7036781520902706,2476050
2018-01-24,2.7279179096221924,2.7446992539169197,2.6868964506292268,2.703678017202247,2085060
2018-01-25,2.660792112350464,2.7335115680006012,2.660792112350464,2.7335115680006012,1591230
2018-01-26,2.6645214557647705,2.690625820515244,2.647739887900914,2.6813028013503164,1181230
2018-01-29,2.7745330333709717,2.7745330333709717,2.6589274254826782,2.666385751414306,3141520
2018-01-30,2.768939256668091,2.8043666392700635,2.716730306824419,2.765210093596036,1975280
2018-01-31,2.778262138366699,2.795043482501856,2.750293083289244,2.7689391200075475,1520630
2018-02-01,2.7857203483581543,2.8118249320457536,2.737240788272525,2.781991185625149,1964100
2018-02-02,2.7297823429107666,2.7857204528386887,2.6980841250739354,2.7857204528386887,1364800
2018-02-05,2.625364065170288,2.7036775854484763,2.6234993728671854,2.6663852953342273,1345040
2018-02-06,2.5824787616729736,2.5918017808665175,2.498571588931082,2.554509704092343,1358160
2018-02-07,2.5638327598571777,2.6067186932148783,2.554509740530648,2.5918018178367674,1168310
2018-02-08,2.5507802963256836,2.589937062095907,2.522811241426464,2.5638324774896617,903320
2018-02-09,2.509758710861206,2.5489154746480813,2.4575497665714647,2.5190817286887213,1022570
2018-02-12,2.5936663150787354,2.630958389573432,2.5116236178234246,2.524675799440909,1475150
2018-02-13,2.6384165287017822,2.686896311022747,2.571290710454028,2.5936661313888005,2156560
2018-02-14,2.6197707653045654,2.694355139048869,2.5824786895715657,2.6570628410375647,946410
2018-02-15,2.673844337463379,2.675708807833523,2.6029893509970257,2.6384167330910526,879320
