Date,Close,High,Low,Open,Volume
2018-01-01,2.1834867000579834,2.1834867000579834,2.1834867000579834,2.1834867000579834,0
2018-01-02,2.2145681381225586,2.230108952861156,2.191256916014662,2.191256916014662,36192471
2018-01-03,2.136863946914673,2.222338423276369,2.136863946914673,2.222338423276369,64887977
2018-01-04,2.1057825088500977,2.167945769985969,2.0980121012081137,2.1368641394180337,58143108
2018-01-05,2.1057825088500977,2.1213233241340657,2.0902416935661297,2.1135529164920817,37414103
2018-01-08,2.136863946914673,2.16017516774059,2.1135527260887557,2.121323133030728,43521111
2018-01-09,2.113553047180176,2.152405087792448,2.1057826390577215,2.136864271547539,54971667
2018-01-10,2.136863946914673,2.1524047607986176,2.1057823191467833,2.1135527260887557,65019194
2018-01-11,2.152405023574829,2.1834866551373175,2.136864207793585,2.152405023574829,74401637
2018-01-12,2.1290934085845947,2.1679454408968657,2.1290934085845947,2.1601750344344115,46984578
2018-01-15,2.051389455795288,2.1368639315420817,2.0436190489092163,2.121323117769937,77238161
2018-01-16,2.0980122089385986,2.105782616979584,2.020307943267604,2.0436193526517012,64017646
2018-01-17,2.113553047180176,2.12132345530263,2.0747010065679037,2.098012230935267,61964343
2018-01-18,2.0824713706970215,2.1290938184468238,2.0824713706970215,2.1213234104885235,54150419
2018-01-19,2.051389455795288,2.105782303997793,2.0436190489092163,2.098011897111721,52072036
2018-01-22,2.043619394302368,2.074701027099779,2.028078392642518,2.0669306189004266,60207224
2018-01-23,2.051389455795288,2.0669302695674325,2.0358484567620305,2.0591598626813603,58982822
2018-01-24,2.0747005939483643,2.0824710005254286,2.0436189676401066,2.051389374217171,77833242
2018-01-25,2.136863946914673,2.175715981624535,2.0669302844369213,2.0747006913788937,153135442
2018-01-26,2.0902416706085205,2.199027376401477,2.0824712630518807,2.1524049310616387,159802244
2018-01-29,2.0669307708740234,2.1135532234981125,2.043619544561979,2.105782814727431,94534124
2018-01-30,2.043619394302368,2.074701027099779,2.0358488008418707,2.059160210701074,56325167
2018-01-31,2.0591602325439453,2.0669306408257238,2.043619415980388,2.0513898242621664,40463799
2018-02-01,2.028078317642212,2.0824713582873184,2.0203079097302163,2.0669305424633273,71654521
2018-02-02,2.035848617553711,2.090241655313301,2.028078210053931,2.035848617553711,102053286
2018-02-05,2.020308017730713,2.0747010612835326,2.0125376094033314,2.0358488343854764,100205476
2018-02-06,1.9814554452896118,1.9892258515354104,1.9503738203064176,1.9814554452896118,79578285
2018-02-07,1.9814554452896118,2.012537070272806,1.9814554452896118,1.9969962577812088,68230388
2018-02-08,1.9426038265228271,1.9969966817923477,1.9426038265228271,1.989226273896702,57668340
2018-02-09,1.9192924499511719,1.9270628572278519,1.8959812281211321,1.911522042674492,72995390
2018-02-12,1.9192924499511719,1.9426036717812116,1.9192924499511719,1.9270628572278519,51346996
2018-02-13,1.9037516117095947,1.927062833249575,1.9037516117095947,1.927062833249575,39866375
2018-02-14,1.9037516117095947,1.9192924260695816,1.8882107973496078,1.9192924260695816,37710853
2018-02-15,1.9348334074020386,1.9348334074020386,1.9115221838503436,1.9192925917009085,47319063
2018-02-16,1.9348334074020386,1.9581446309537334,1.9192925917009085,1.9503742231031684,51200519
2018-02-19,1.9115221500396729,1.9503741886052894,1.9115221500396729,1.9426037808921661,49826323
2018-02-20,1.9192924499511719,1.9736853008879314,1.911522042674492,1.9348332645045319,102963105
2018-02-21,1.9503737688064575,1.9581441748470771,1.9270625506845986,1.9503737688064575,51659415
2018-02-22,1.9892261028289795,1.9892261028289795,1.9426036594645009,1.9503740666919138,77733307
2018-02-23,2.0047671794891357,2.0203079959765597,1.989226363001712,1.996996771245424,69196152
2018-02-26,2.0047671794891357,2.0358488124639837,1.989226363001712,2.0203079959765597,56965362
2018-02-27,2.020308017730713,2.0513898363013876,2.0125376094033314,2.0358488343854764,149607684
2018-02-28,2.0591602325439453,2.082471457389281,2.028078414155684,2.028078414155684,142876696
2018-03-01,2.043619394302368,2.0669306189004266,2.020307984443165,2.051389802501721,79625477
2018-03-02,2.028078317642212,2.0669305424633273,2.004767093906225,2.0358487255542075,82553313
2018-03-05,2.028078317642212,2.043619318727341,2.0125375018182208,2.0358487255542075,45488385
2018-03-06,1.9969966411590576,2.04361927284543,1.9969966411590576,2.0358486798467563,55778194
2018-03-07,2.043619394302368,2.043619394302368,1.9814559434464012,1.9969967598451068,67959074
2018-03-08,2.020308017730713,2.0513898363013876,1.996996792748568,2.043619427974006,62032336
2018-03-09,2.020308017730713,2.0280784260580944,2.0047672010759494,2.020308017730713,35427211
2018-03-12,2.035848617553711,2.05916002531418,2.028078210053931,2.035848617553711,46068573
2018-03-13,2.035848617553711,2.0513896178144,2.01253739505437,2.0436192103146196,46510210
2018-03-14,2.020308017730713,2.0358488343854764,2.0047672010759494,2.020308017730713,37545787
2018-03-15,2.0047671794891357,2.0280784042202717,1.996996771245424,2.0203079959765597,43792751
2018-03-16,2.0047671794891357,2.0125375877328477,1.996996771245424,2.0125375877328477,31036325
2018-03-19,1.9659150838851929,1.9969967160001936,1.958144675856443,1.9892263079714434,69104988
2018-03-20,1.973685622215271,1.9892264392987649,1.958144805131777,1.9659152136735238,32237977
2018-03-21,1.9814554452896118,1.9892258515354104,1.9659146327980148,1.9736850390438132,35717056
2018-03-22,1.9659150838851929,1.9969967160001936,1.958144675856443,1.9814558999426932,42261496
2018-03-23,1.9503737688064575,1.9659145808876968,1.9270625506845986,1.942603362765838,38356129
2018-03-26,1.9659150838851929,1.9814558999426932,1.958144675856443,1.973685491913943,32827643
2018-03-27,2.028078317642212,2.043619318727341,1.9736854622582432,1.9736854622582432,130628130
2018-03-28,1.9581445455551147,2.0280782131602515,1.9581445455551145,2.0203078056485695,74523722
2018-03-29,1.973685622215271,1.981456030757018,1.958144805131777,1.973685622215271,48514736
2018-03-30,1.9659150838851929,1.9969967160001936,1.958144675856443,1.973685491913943,42766440
2018-04-02,1.9581445455551147,1.98145576809016,1.9581445455551145,1.9736853605784783,22716367
2018-04-03,1.9659150838851929,1.9814558999426932,1.958144675856443,1.9659150838851929,43984482
2018-04-04,1.9969966411590576,2.0358486798467563,1.9736854179464383,1.9736854179464383,117387264
2018-04-05,2.0125374794006348,2.0280782950515173,1.9969966637497523,2.0047670715751935,59153847
2018-04-06,1.9814554452896118,1.9969962577812088,1.9736850390438132,1.9969962577812088,53894570
2018-04-09,1.9659150838851929,1.9969967160001936,1.9503742678276927,1.9814558999426932,62056674
2018-04-10,1.9037516117095947,1.981455683509529,1.8959812045296012,1.981455683509529,77393989
2018-04-11,1.9115221500396729,1.9270629654659195,1.8260474799341828,1.9115221500396729,119371932
2018-04-12,1.9192924499511719,1.9270628572278519,1.8959812281211321,1.911522042674492,79824130
2018-04-13,1.8959814310073853,1.934833471548286,1.880440614791025,1.934833471548286,50566038
2018-04-16,1.9270628690719604,1.9348332763963987,1.8959812397742069,1.8959812397742069,50231356
2018-04-17,1.8804407119750977,1.9581447970727661,1.872670303465331,1.9503743885629992,96159466
2018-04-18,1.9192924499511719,1.9270628572278519,1.8493587844610526,1.8804404135677724,80311064
2018-04-19,1.9426038265228271,1.950374234418473,1.9192926028358896,1.9270630107315354,67614390
2018-04-20,1.9270628690719604,1.9426036837208371,1.9115220544230835,1.9426036837208371,30322324
2018-04-23,1.9270628690719604,1.9270628690719604,1.9270628690719604,1.9270628690719604,0
2018-04-24,1.9270628690719604,1.9503740910452756,1.919292461747522,1.9270628690719604,51354935
2018-04-25,1.8726701736450195,1.9348334374137708,1.8726701736450198,1.9270630294426767,77217770
2018-04-26,1.8726701736450195,1.9037518055293952,1.8648997656739257,1.8959813975583013,46198242
2018-04-27,1.8882110118865967,1.8882110118865967,1.8571293796351533,1.880440603823736,33815341
2018-04-30,1.8726701736450195,1.9348334374137708,1.8571293577028318,1.8882109895872075,76248700
2018-05-01,1.8726701736450195,1.8726701736450198,1.8726701736450198,1.8726701736450198,0
2018-05-02,1.9659150838851929,1.973685491913943,1.903751819655192,1.911522227683942,69466695
2018-05-03,1.9659150838851929,2.020307940086444,1.9426038597989426,1.973685491913943,70230046
2018-05-04,1.973685622215271,1.996996847840512,1.958144805131777,1.958144805131777,51587715
2018-05-07,1.9503737688064575,2.004766611090795,1.942603362765838,1.9892257990095557,40992954
2018-05-08,1.9192924499511719,1.9736853008879314,1.911522042674492,1.9659148936112516,57981391
2018-05-09,1.9270628690719604,1.9581444983697138,1.8882108324497684,1.9037516470986453,52603276
2018-05-10,1.9270628690719604,1.9503740910452756,1.8959812397742069,1.9426036837208371,55599664
2018-05-11,1.9037516117095947,1.9348332404295683,1.8959812045296012,1.9348332404295683,32073488
2018-05-14,1.9581445455551147,1.9659149530667965,1.9037516929733416,1.9115221004850234,37999902
2018-05-15,1.8959814310073853,1.9659151039810068,1.8959814310073853,1.9503742877646464,69948161
2018-05-16,1.8882110118865967,1.9037518280123185,1.8726701957608751,1.9037518280123185,52567272
2018-05-17,1.8648998737335205,1.8959815074188875,1.8571294653121786,1.8804406905762039,30405177
2018-05-18,1.81827712059021,1.8726701612901504,1.7871954889108943,1.8648997533703215,65639866
2018-05-21,1.771654486656189,1.8182769292695078,1.763884079553969,1.8027361150650683,32258354
2018-05-22,1.810506820678711,1.810506820678711,1.7716547787617933,1.7794251871451767,65693151
2018-05-23,1.7949659824371338,1.810506799017972,1.7716547575658765,1.8027363907275529,51438803
2018-05-24,1.7328025102615356,1.810506583934693,1.7250321028942197,1.810506583934693,50412488
2018-05-25,1.7638843059539795,1.7716547140535552,1.7328026735556765,1.7405730816552523,47653785
2018-05-28,1.81827712059021,1.8260475285100388,1.7949658968307232,1.7949658968307232,31206541
2018-05-29,1.8493587970733643,1.857129204403037,1.818276982493549,1.8338177971528944,27520623
2018-05-30,1.810506820678711,1.8804406813903123,1.8027364122953276,1.8571294562401617,47126789
2018-05-31,1.747917890548706,1.8403559715030517,1.7311110031668069,1.8151456404302033,48122617
2018-06-01,1.7059005498886108,1.7479177653333773,1.6722867775327979,1.739514322244424,70867001
2018-06-04,1.7143042087554932,1.7311110970488677,1.6974973204621189,1.6974973204621189,36428566
2018-06-05,1.6470764875411987,1.7395143637239063,1.6470764875411987,1.7227074771452322,56579723
2018-06-06,1.6218661069869995,1.6638834248927767,1.5966557763497027,1.6638834248927767,46357986
2018-06-07,1.6470764875411987,1.655479930830536,1.6050591709175674,1.6218660574962416,39195421
2018-06-08,1.6722867488861084,1.6890936347761087,1.6302695341611073,1.6386729771061077,43929177
2018-06-11,1.6638834476470947,1.6806903349684674,1.621866129166713,1.672286891307781,28754394
2018-06-12,1.6134625673294067,1.6638833257774517,1.6050591242842231,1.655479882732268,44455712
2018-06-13,1.5798488855361938,1.6218661031660333,1.5798488855361938,1.6050592161140975,31465606
2018-06-14,1.6050591468811035,1.6050591468811035,1.5630419310636445,1.58825226055412,21658332
2018-06-15,1.6050591468811035,1.6050591468811035,1.6050591468811035,1.6050591468811035,0
2018-06-18,1.5966556072235107,1.6218659351903966,1.5882521645678822,1.5966556072235107,31059642
2018-06-19,1.6470764875411987,1.655479930830536,1.5882522843388933,1.6050591709175674,39321515
2018-06-20,1.7059005498886108,1.7059005498886108,1.6134625757331813,1.6386730051769847,48012249
2018-06-21,1.6890937089920044,1.7059005956204707,1.6554799357350716,1.6974971523062374,32775665
2018-06-22,1.6974971294403076,1.7143040158423788,1.6806902430382364,1.689093686239272,13803129
2018-06-25,1.6638834476470947,1.8235490775540355,1.6470765603257222,1.8067421902326628,37880095
2018-06-26,1.6722867488861084,1.697497077721109,1.6638833059411082,1.6722867488861084,15363011
2018-06-27,1.7227073907852173,1.7311108336532863,1.6722867335768028,1.6806901764448718,33094762
2018-06-28,1.73111093044281,1.7479178171186514,1.7059006004290478,1.7143040437669685,23595497
2018-06-29,1.7059005498886108,1.7479177653333773,1.6974971067996576,1.739514322244424,26973467
2018-07-02,1.6722867488861084,1.7143039636111093,1.6722867488861084,1.6890936347761087,37572450
2018-07-03,1.638672947883606,1.689093604654454,1.638672947883606,1.6806901618593126,26019351
2018-07-04,1.6470764875411987,1.6638833741198729,1.6302696009625246,1.6470764875411987,35971912
2018-07-05,1.6554797887802124,1.6722866739167526,1.6470763462119422,1.6554797887802124,43177520
2018-07-06,1.6554797887802124,1.6806901164850228,1.6386729036436722,1.6638832313484826,40755884
2018-07-09,1.6470764875411987,1.67228681740921,1.6386730442518618,1.6638833741198729,39727861
2018-07-10,1.5630419254302979,1.6554799000724973,1.554638482297093,1.6470764569392924,83806215
2018-07-11,1.4706039428710938,1.5462350308397228,1.4537970566951637,1.5462350308397228,58211549
2018-07-12,1.4369901418685913,1.4958142423115144,1.4117797129303968,1.4706039135502615,70958322
2018-07-13,1.4285868406295776,1.453797171891088,1.4117798529449523,1.4369902843834144,38370479
2018-07-16,1.4201834201812744,1.445393751856492,1.4117798761125822,1.436990307964753,22575265
2018-07-17,1.4285868406295776,1.4285868406295776,1.4033764091911156,1.4117798529449523,18321193
2018-07-18,1.4033762216567993,1.436990092357249,1.3781658937641657,1.428586649726371,38964461
2018-07-19,1.4033762216567993,1.4117796642876772,1.3949727790259214,1.4033762216567993,23641435
2018-07-20,1.4201834201812744,1.4285868640730137,1.4033764322208429,1.4117798761125822,15255678
2018-07-23,1.4453935623168945,1.4453935623168945,1.4285866767373627,1.4285866767373627,22836775
2018-07-24,1.3949729204177856,1.453797124973181,1.3865694769351502,1.4453936814905455,45491659
2018-07-25,1.4537971019744873,1.4537971019744873,1.3949728983496756,1.4033763416993705,34685158
2018-07-26,1.4453935623168945,1.49581421905549,1.4201832339475968,1.4537970051066604,57390744
2018-07-27,1.4453935623168945,1.4622004478964263,1.4201832339475968,1.4537970051066604,32270915
2018-07-30,1.4537971019744873,1.4537971019744873,1.4201833285757073,1.4369902152750973,32925916
2018-07-31,1.4706039428710938,1.479007385959059,1.4453936136071988,1.4537970566951637,39717465
2018-08-01,1.4706039428710938,1.4874108290470238,1.4622004997831288,1.4874108290470238,19294282
2018-08-02,1.4117796421051025,1.4285866272797167,1.386569314608586,1.420183184780878,35016081
2018-08-03,1.4537971019744873,1.470603988673877,1.4033763416993705,1.4033763416993705,39225230
2018-08-06,1.4201834201812744,1.4537971957482314,1.4201834201812744,1.445393751856492,30441721
2018-08-07,1.4453935623168945,1.4453935623168945,1.411779690980891,1.4285866767373627,23727700
2018-08-08,1.46220064163208,1.4706040855352682,1.4285868660193277,1.4369903099225156,44324962
2018-08-09,1.479007363319397,1.5210245781160507,1.4285867055634127,1.4369901485227434,73164644
2018-08-10,1.4117796421051025,1.4874107247715889,1.319341774617875,1.47900728227275,60966214
2018-08-13,1.336148738861084,1.3949728398417496,1.2773245377034759,1.3529556248555599,55737015
2018-08-14,1.495814323425293,1.5042177668014056,1.3697625726066576,1.3781660159827702,113934799
2018-08-15,1.5630419254302979,1.596655697963118,1.4874108370545085,1.5126211664541236,121356234
2018-08-16,1.4453935623168945,1.5966556327096209,1.4453935623168945,1.5714453043403231,44878482
2018-08-17,1.4033762216567993,1.4622004202498824,1.3697624511332878,1.4201832070954932,48512581
2018-08-20,1.4453935623168945,1.4453935623168945,1.3865693626115934,1.4033762481911252,9953408
2018-08-21,1.4453935623168945,1.4453935623168945,1.4453935623168945,1.4453935623168945,0
2018-08-22,1.4453935623168945,1.4453935623168945,1.4453935623168945,1.4453935623168945,0
2018-08-23,1.4453935623168945,1.4453935623168945,1.4453935623168945,1.4453935623168945,0
2018-08-24,1.4453935623168945,1.4453935623168945,1.4453935623168945,1.4453935623168945,0
2018-08-27,1.5042177438735962,1.5210246303696449,1.45379708438545,1.479007414129523,31018480
2018-08-28,1.5210245847702026,1.529428127943239,1.4958142557819207,1.5126211417741087,31119013
2018-08-29,1.5126211643218994,1.5378315938629215,1.4958142780791808,1.5126211643218994,19264450
2018-08-30,1.5126211643218994,1.5126211643218994,1.5126211643218994,1.5126211643218994,0
2018-08-31,1.5546385049819946,1.5546385049819946,1.479007415502615,1.5126211885259189,23805381
2018-09-03,1.5714452266693115,1.5798486690437248,1.5378314571716583,1.5378314571716583,23199640
2018-09-04,1.5378315448760986,1.5714453162907869,1.5126211161381418,1.5714453162907869,22105183
2018-09-05,1.5378315448760986,1.5546384305834429,1.5294281020224265,1.5294281020224265,17298736
2018-09-06,1.529428243637085,1.5462351309006326,1.5126212561965873,1.5378316872688587,18688242
2018-09-07,1.5462350845336914,1.563041971293251,1.5210246542174048,1.5294281977741317,34778834
2018-09-10,1.4874107837677002,1.54623498376969,1.4790073409355502,1.53783154093754,23084776
2018-09-11,1.479007363319397,1.4958142492380584,1.4706039203600663,1.4874108062787277,9062169
2018-09-12,1.5042177438735962,1.5294281737946147,1.479007414129523,1.4874108573775475,19254162
2018-09-13,1.5042177438735962,1.5546385035386878,1.479007414129523,1.5210246303696449,30149917
2018-09-14,1.5210245847702026,1.5630418999276148,1.5126211417741087,1.5210245847702026,28147002
2018-09-17,1.5462350845336914,1.5546385279134711,1.5042177674578452,1.5210246542174048,21573286
2018-09-18,1.5378315448760986,1.5630418734371148,1.5294281020224265,1.5462349877297707,15964664
2018-09-19,1.6218661069869995,1.6218661069869995,1.5294282279835778,1.546235115075109,49204591
2018-09-20,1.5546385049819946,1.630269594461374,1.5378316184703424,1.630269594461374,32333567
2018-09-21,1.5546385049819946,1.5714453914936466,1.5378316184703424,1.5546385049819946,17595913
2018-09-24,1.5630419254302979,1.579848811696708,1.5378315960306828,1.554638482297093,39236567
2018-09-25,1.5210245847702026,1.5882522289158967,1.5210245847702026,1.5714453429237087,34236807
2018-09-26,1.529428243637085,1.5462351309006326,1.5126212561965873,1.529428243637085,23891775
2018-09-27,1.5126211643218994,1.5378315938629215,1.5126211643218994,1.5210246074432587,30560783
2018-09-28,1.5126211643218994,1.5378315938629215,1.4958142780791808,1.5294281507415621,19422699
2018-10-01,1.4874107837677002,1.51262111226415,1.4790073409355502,1.504217669432,25939146
2018-10-02,1.4874107837677002,1.49581422659985,1.4790073409355502,1.4874107837677002,16410132
2018-10-03,1.4537971019744873,1.5042177620726571,1.4369902152750973,1.4958143187229622,27563824
2018-10-04,1.3865693807601929,1.4453935812354355,1.3781659378604356,1.4453935812354355,31438434
2018-10-05,1.3949729204177856,1.4033763639004209,1.3613591464872443,1.3865694769351502,24191851
2018-10-08,1.4369901418685913,1.4537970277094265,1.369762498328309,1.3781659412487264,29918163
2018-10-09,1.4453935623168945,1.4790073334759581,1.4369901195271286,1.4453935623168945,34955387
2018-10-10,1.4369901418685913,1.4537970277094265,1.4117797129303968,1.4537970277094265,22680476
2018-10-11,1.46220064163208,1.4706040855352682,1.4285868660193277,1.4369903099225156,22071565
2018-10-12,1.5042177438735962,1.5042177438735962,1.4201833113933526,1.4958143006255717,37037768
2018-10-15,1.529428243637085,1.5378316872688587,1.5042178125648134,1.529428243637085,29497203
2018-10-16,1.5378315448760986,1.5462349877297707,1.5126211161381418,1.5378315448760986,24917126
2018-10-17,1.5546385049819946,1.5714453914936466,1.5294281752145165,1.5462350617261686,42359097
2018-10-18,1.5378315448760986,1.5546384305834429,1.5042176732844696,1.5462349877297707,23868953
2018-10-19,1.5378315448760986,1.5546384305834429,1.5210245589918137,1.5294281020224265,50596262
2018-10-22,1.5042177438735962,1.579848833282761,1.4874108573775475,1.5546385035386878,41716419
2018-10-23,1.5042177438735962,1.5126211871216204,1.45379708438545,1.4958143006255717,24010705
2018-10-24,1.5210245847702026,1.5378315709393329,1.4958142557819207,1.5126211417741087,38544857
2018-10-25,1.495814323425293,1.512621210177518,1.4874108800491805,1.5042177668014056,18460484
2018-10-26,1.479007363319397,1.504217692197389,1.4706039203600663,1.4958142492380584,14104384
2018-10-29,1.479007363319397,1.479007363319397,1.479007363319397,1.479007363319397,0
2018-10-30,1.4369901418685913,1.4790073564706792,1.3949728270895616,1.462200470629844,28737046
2018-10-31,1.3949729204177856,1.4790074554210868,1.3865694769351502,1.4369902380079103,31581040
2018-11-01,1.479007363319397,1.479007363319397,1.4033762765084783,1.4117797194678092,19665914
2018-11-02,1.46220064163208,1.4790075294384564,1.4453937538257038,1.4790075294384564,20583481
2018-11-05,1.4537971019744873,1.487410875373267,1.4201833285757073,1.470603988673877,45489573
2018-11-06,1.4453935623168945,1.4622004478964263,1.4285866767373627,1.4537970051066604,41462805
2018-11-07,1.479007363319397,1.479007363319397,1.4369901485227434,1.4453935914820741,35668916
2018-11-08,1.4285868406295776,1.4874109469064352,1.4201833968757407,1.4790075031525984,36009683
2018-11-09,1.4033762216567993,1.436990092357249,1.4033762216567993,1.428586649726371,21198274
2018-11-12,1.4201834201812744,1.4285868640730137,1.3949729883291035,1.4033764322208429,28584426
2018-11-13,1.4453935623168945,1.4537970051066604,1.4201832339475968,1.4201832339475968,14603224
2018-11-14,1.4201834201812744,1.436990307964753,1.3781661005456252,1.436990307964753,49313743
2018-11-15,1.4201834201812744,1.436990307964753,1.3949729883291035,1.4117798761125822,30750350
2018-11-16,1.4117796421051025,1.4285866272797167,1.386569314608586,1.420183184780878,42830675
2018-11-19,1.4117796421051025,1.4369900697785556,1.4033761996062637,1.4117796421051025,26798084
2018-11-20,1.369762659072876,1.4201834226893073,1.3613592151662963,1.4117798786057743,25158429
2018-11-21,1.3865693807601929,1.3949728236599503,1.3697624949606784,1.3697624949606784,16889085
2018-11-22,1.369762659072876,1.394972990792615,1.369762659072876,1.3865695468860353,15355010
2018-11-23,1.3949729204177856,1.4033763639004209,1.3697625899698798,1.378166033452515,10371167
2018-11-26,1.4033762216567993,1.4201832070954932,1.3949727790259214,1.4033762216567993,23966219
2018-11-27,1.3865693807601929,1.4033762665597076,1.3697624949606784,1.3949728236599503,46056998
2018-11-28,1.3781659603118896,1.3949728463852022,1.3697625172752335,1.3865694033485458,34221597
2018-11-29,1.3865693807601929,1.3949728236599503,1.3781659378604356,1.3865693807601929,22375584
2018-11-30,1.3865693807601929,1.3865693807601929,1.3781659378604356,1.3865693807601929,16082346
2018-12-03,1.3613591194152832,1.3781660060463323,1.3529556760997588,1.3697625627308079,28452610
2018-12-04,1.369762659072876,1.3781661029794556,1.3361488834465574,1.3529557712597167,50099627
2018-12-05,1.369762659072876,1.369762659072876,1.344552327353137,1.3529557712597167,20313133
2018-12-06,1.3613591194152832,1.3697625627308079,1.344552232784234,1.3529556760997588,28496934
2018-12-07,1.3613591194152832,1.3697625627308079,1.3529556760997588,1.3697625627308079,31145790
2018-12-10,1.3529555797576904,1.3613590224748175,1.344552137040563,1.3529555797576904,15795808
2018-12-11,1.3529555797576904,1.3613590224748175,1.344552137040563,1.3529555797576904,22023606
2018-12-12,1.2941315174102783,1.3529557228275408,1.2857280738045194,1.3529557228275408,50465540
2018-12-13,1.285728096961975,1.3193419721673856,1.2773246532048603,1.3025349844762046,34548576
