Date,Close,High,Low,Open,Volume
2018-01-01,1.1265113353729248,1.1265113353729248,1.1265113353729248,1.1265113353729248,0
2018-01-02,1.1421576738357544,1.1499803101759336,1.1265115307525988,1.1265115307525988,6393163
2018-01-03,1.1421576738357544,1.1499803101759336,1.134334167092778,1.1421576738357544,9478653
2018-01-04,1.1343342065811157,1.1578038572242713,1.1265115699686157,1.1421577135964436,13192557
2018-01-05,1.1421576738357544,1.1499803101759336,1.1265115307525988,1.1421576738357544,11740314
2018-01-08,1.1421576738357544,1.1499803101759336,1.1421576738357544,1.1421576738357544,3090273
2018-01-09,1.1343342065811157,1.1499803502089436,1.1265115699686157,1.1421577135964436,8878845
2018-01-10,1.1186878681182861,1.1343340090211216,1.1186878681182861,1.126511373771042,6452065
2018-01-11,1.1343342065811157,1.1421577135964436,1.1186880629532878,1.1265115699686157,6623074
2018-01-12,1.1343342065811157,1.1421577135964436,1.1186880629532878,1.1343342065811157,22813494
2018-01-15,1.1265113353729248,1.142157475742448,1.11868782998684,1.1343339703563633,5415111
2018-01-16,1.1265113353729248,1.1265113353729248,1.0717503880812473,1.11868782998684,12422284
2018-01-17,1.1343342065811157,1.1499803502089436,1.1265115699686157,1.1265115699686157,8812190
2018-01-18,1.1499803066253662,1.1578038133441875,1.134334163590518,1.1421576703093392,11915061
2018-01-19,1.1265113353729248,1.1499801107258865,1.11868782998684,1.1499801107258865,5636051
2018-01-22,1.1265113353729248,1.1343339703563633,1.11868782998684,1.1343339703563633,6707238
2018-01-23,1.1499803066253662,1.1578038133441875,1.134334163590518,1.134334163590518,16948416
2018-01-24,1.1890950202941895,1.2047411620143331,1.1499802099955307,1.1499802099955307,42980379
2018-01-25,1.251679539680481,1.2673256808069406,1.1812724486130926,1.1890949751746422,54096610
2018-01-26,1.2751485109329224,1.282971038689272,1.236033587343768,1.251679730859994,25311815
2018-01-29,1.251679539680481,1.2829708427303759,1.2438560339159068,1.2751483161688262,16270000
2018-01-30,1.267325758934021,1.290794428068808,1.2438561105961492,1.2516796168430204,21953904
2018-01-31,1.267325758934021,1.2751483947781501,1.23603347475202,1.267325758934021,17744707
2018-02-01,1.2438560724258423,1.2986170240621766,1.236033436821767,1.2673257200434993,20558784
2018-02-02,1.251679539680481,1.2673256808069406,1.2438560339159068,1.251679539680481,11273826
2018-02-05,1.22038733959198,1.2516796239516996,1.2125647037034235,1.2516796239516996,9167294
2018-02-06,1.1969184875488281,1.2125646287616887,1.1578036785183596,1.1890949817410512,17445600
