Date,Close,High,Low,Open,Volume
2018-01-01,1.6478937864303589,1.6478937864303589,1.6478937864303589,1.6478937864303589,0
2018-01-02,1.6563198566436768,1.6587271528822234,1.6466897676727106,1.6478938175772193,1957067
2018-01-03,1.6695605516433716,1.6864125289566112,1.657523066254248,1.6611345127635984,8145564
2018-01-04,1.6852092742919922,1.6924311623813537,1.6695604438501732,1.6695604438501732,1899093
2018-01-05,1.6948388814926147,1.7020615740992535,1.6767834557780916,1.6852094952184788,1565991
2018-01-08,1.7104874849319458,1.7225241666464484,1.7056720890327433,1.709283334618228,2194451
2018-01-09,1.704468846321106,1.7140982324589562,1.6972461538166908,1.710487589330932,1692131
2018-01-10,1.6900240182876587,1.7080794432583777,1.6803939292860468,1.7056721470121705,1562967
2018-01-11,1.6996533870697021,1.7068760793061504,1.686412554724576,1.6960427440756352,1733200
2018-01-12,1.7285429239273071,1.745395001683726,1.6996533607839985,1.6996533607839985,2374183
2018-01-15,1.7080793380737305,1.7502095309456829,1.705672041975766,1.7321541070868287,2533433
2018-01-16,1.703264832496643,1.7092833743865337,1.6864125535982402,1.708079424937416,2414356
2018-01-17,1.6996533870697021,1.7116908726427553,1.6984500402976295,1.7068760793061504,1627675
2018-01-18,1.7092833518981934,1.716505441356951,1.7020614633320492,1.7020614633320492,1336412
2018-01-19,1.7020615339279175,1.724931551793427,1.697246137780307,1.7116909199747847,987007
2018-01-22,1.704468846321106,1.70807948944913,1.6888201144955581,1.7056721931378234,811265
2018-01-23,1.7128947973251343,1.7165054402669933,1.7032648090059361,1.7044687584384495,872501
2018-01-24,1.7128947973251343,1.7189135400246331,1.7044687584384495,1.7128947973251343,1809353
2018-01-25,1.7153019905090332,1.7237280288897374,1.7080792988107412,1.7128946944664043,1254806
2018-01-26,1.7165054082870483,1.7201168547320769,1.7128947654124589,1.7165054082870483,840336
2018-01-29,1.711690902709961,1.7189135950732817,1.70326486355343,1.7177094447095917,649607
2018-01-30,1.7056721448898315,1.7177094296763638,1.6924313124280024,1.7153021334331517,1224657
2018-01-31,1.6828012466430664,1.7092834141634412,1.679190704013698,1.7092834141634412,1984101
2018-02-01,1.6864125728607178,1.6900240194640888,1.6791906841170687,1.6852094269683227,1327816
2018-02-02,1.6719679832458496,1.6912274591967915,1.66474599365898,1.6852095195852737,1342565
2018-02-05,1.639467716217041,1.6683572789080805,1.639467716217041,1.6671532290493212,1130199
2018-02-06,1.621411681175232,1.6322450166853681,1.6081709489346556,1.6250230273866693,1499512
2018-02-07,1.6322450637817383,1.6466898463664084,1.6250230742746579,1.6250230742746579,978866
2018-02-08,1.621411681175232,1.6466897988532525,1.6165969881606623,1.6370605132704241,978551
2018-02-09,1.6093751192092896,1.6226158524399936,1.5949303359612401,1.6093751192092896,1069481
2018-02-12,1.6250231266021729,1.6274304230332792,1.6165970868617157,1.6214117801702455,1388352
2018-02-13,1.6226155757904053,1.628634318156186,1.614189537370915,1.6274301678978251,576303
2018-02-14,1.6093751192092896,1.6262271989214836,1.604559622264136,1.6238190988867927,926499
2018-02-15,1.6322450637817383,1.6334491137437874,1.6153929848434792,1.6153929848434792,522305
2018-02-16,1.6358563899993896,1.6382637867697152,1.6286345010273504,1.6358563899993896,1411627
2018-02-19,1.6370606422424316,1.6478939786060471,1.634653345768649,1.6382638886940482,1703436
2018-02-20,1.6310416460037231,1.649096969436306,1.6226156074199842,1.6418749806880972,2052281
2018-02-21,1.6226155757904053,1.6394676526293863,1.6202082797366955,1.6298375643978362,1326143
2018-02-22,1.6575231552124023,1.673171987504432,1.643079276879634,1.643079276879634,3786713
2018-02-23,1.6623386144638062,1.6683573573459987,1.6490970787840538,1.6683573573459987,3542364
2018-02-26,1.6671533584594727,1.6695606547934134,1.6623386653452783,1.6659492080609382,1220268
