Date,Close,High,Low,Open,Volume
2023-08-23,1.5677216053009033,1.5677216053009033,1.5677216053009033,1.5677216053009033,4195862
2023-08-24,1.7235304117202759,1.7235304117202759,1.7235304117202759,1.7235304117202759,6247489
2023-08-25,1.8954015970230103,1.8954015970230103,1.8954015970230103,1.8954015970230103,12981848
2023-08-28,2.0849416255950928,2.0849416255950928,2.0849416255950928,2.0849416255950928,13478399
2023-08-29,2.2921507358551025,2.2921507358551025,2.2921507358551025,2.2921507358551025,16067606
2023-08-31,2.5202414989471436,2.5202414989471436,2.5202414989471436,2.5202414989471436,19529379
2023-09-01,2.770819664001465,2.770819664001465,2.770819664001465,2.770819664001465,371343227
2023-09-04,3.0470986366271973,3.0470986366271973,3.0037293260671785,3.0470986366271973,245830096
2023-09-05,3.3506839275360107,3.3506839275360107,3.249488952442541,3.3506839275360107,225099744
2023-09-06,3.684788703918457,3.684788703918457,3.50167429121731,3.684788703918457,561903206
2023-09-07,3.316952705383301,3.713701582095452,3.316952705383301,3.7056708009192,221914241
2023-09-08,3.294464588165283,3.5739567086893462,2.986060465056217,2.986060465056217,2710427709
2023-09-11,2.965179443359375,3.289646076439144,2.965179443359375,3.173994264359512,1255026909
2023-09-12,2.717813491821289,2.9651793876016126,2.6921128519176283,2.9459033728430772,1011930703
2023-09-13,2.6519558429718018,2.822221006805693,2.594129938273499,2.738694462316684,675149275
2023-09-14,2.47847843170166,2.6824750220823947,2.394951885017985,2.6519559126521295,547703068
2023-09-15,2.725844383239746,2.725844383239746,2.3772832585795833,2.478478477478278,636832179
2023-09-18,2.4800846576690674,2.7403007675508966,2.4736600322029534,2.6744440778766987,636966992
2023-09-19,2.512209892272949,2.5973423588800766,2.4238648752711645,2.467234424450329,492215089
2023-09-20,2.38531494140625,2.521847736505144,2.374070896372757,2.5122098477892485,254177999
2023-09-21,2.4752659797668457,2.5379103514235806,2.3130325530061078,2.3853148128593435,460656558
2023-09-22,2.502573013305664,2.5603986840727133,2.4383215284897815,2.4784785282227673,350775124
2023-09-25,2.751544713973999,2.751544713973999,2.475265885717079,2.502572679930302,684775489
2023-09-26,2.6615936756134033,2.8800466133739495,2.6503496310844743,2.751544843331999,567994592
2023-09-27,2.571641683578491,2.6985375413192414,2.55557916952291,2.661593806531921,290448124
2023-09-28,2.512209892272949,2.6166183743557663,2.4913286712615497,2.566823248982123,250258468
2023-09-29,2.5138158798217773,2.5860981399966807,2.4768721470203636,2.5122097235835894,283123737
2023-10-02,2.594130039215088,2.682475055979405,2.5186354616974405,2.5202416180391607,461090730
2023-10-03,2.594130039215088,2.6615938350241333,2.5555791968802413,2.595736195556808,389554572
2023-10-04,2.5860981941223145,2.7129938099950817,2.5700354428914216,2.60216165846092,416159937
2023-10-05,2.594130039215088,2.6599876786824126,2.513816041861954,2.587705413848206,295157420
2023-10-06,2.5411226749420166,2.602161603740985,2.52666608028693,2.555579031894537,263219524
2023-10-09,2.4415338039398193,2.5491545996116933,2.401377755630953,2.4431409111095794,289153924
2023-10-10,2.497753143310547,2.5443359531324314,2.4640217227912644,2.4640217227912644,238180779
2023-10-11,2.510603666305542,2.7467264703188214,2.4672343560316303,2.496147071079188,1182390578
2023-10-12,2.4463531970977783,2.5491545717577604,2.4110146674429846,2.529879507142361,324440627
2023-10-13,2.3772830963134766,2.4736598395805203,2.3660390518130043,2.4511715128770093,166191641
2023-10-16,2.313032627105713,2.4126207345898303,2.3017885823179616,2.3933456706870335,193531779
2023-10-17,2.3435516357421875,2.3772830555576174,2.2776940015150005,2.329095279006637,223387075
2023-10-18,2.288938283920288,2.329095279408587,2.2664499575984336,2.288938283920288,173812593
2023-10-19,2.288938283920288,2.35800823058724,2.282512470550678,2.2905444401344877,253791496
2023-10-20,2.296969175338745,2.3194572650383756,2.242356533596472,2.264843910188381,227688517
2023-10-23,2.3162450790405273,2.3596146291134654,2.266450190343277,2.319457391798803,156149689
2023-10-24,2.4206526279449463,2.4800846929996836,2.301788735538061,2.3194574066319174,507595717
2023-10-25,2.251993417739868,2.446353061927613,2.251993417739868,2.4399274861048275,235181793
2023-10-26,2.255207061767578,2.3130327314907317,2.197381154341841,2.251993560544704,252347151
2023-10-27,2.2134435176849365,2.2600253766373393,2.182924647401889,2.255206907901153,132949924
2023-10-30,2.1941678524017334,2.245568895804941,2.186137070767458,2.20059342851947,124083434
2023-10-31,2.097791910171509,2.2102302140783463,2.0913663344968354,2.2005932767817122,145922648
2023-11-01,2.1267049312591553,2.166860977304221,2.0367528114223443,2.0977919790962303,174044917
2023-11-02,2.0913665294647217,2.1363419978418374,2.084941904001363,2.126705059646799,226073855
2023-11-03,2.189349412918091,2.2407504570138204,2.078516305281576,2.0929726632283576,260634786
2023-11-06,2.2005934715270996,2.2423566269750648,2.1588303160791344,2.192561738925538,170059965
2023-11-07,2.197381019592285,2.3001823887869444,2.182924662473647,2.2021994883617397,302298268
2023-11-08,2.2070178985595703,2.2246868054248354,2.1748926349593214,2.2038055861318515,127605475
2023-11-09,2.2102303504943848,2.261631631228395,2.1764989285511893,2.1989872562877184,148897489
2023-11-10,2.229506254196167,2.2937567822416023,2.211837347098544,2.216655815803488,149951917
2023-11-13,2.170074224472046,2.29696912605975,2.170074224472046,2.229506284623644,226405924
2023-11-14,2.22308087348938,2.22308087348938,2.131523542093331,2.1813174798798087,133208999
2023-11-15,2.300182342529297,2.3692513388153746,2.2182621948292334,2.2487810647092474,295993241
2023-11-16,2.263237714767456,2.370858504017982,2.2503872761458807,2.322669537464002,221553124
2023-11-17,2.2728755474090576,2.305000811216017,2.250387220947263,2.2632376592536367,135313324
2023-11-20,2.274481773376465,2.3210633954397766,2.2648438849255137,2.27287561710302,107965862
2023-11-21,2.255207061767578,2.2953631099652987,2.250387404189725,2.2841197777778635,123216455
2023-11-22,2.2809064388275146,2.3082132352823628,2.2487811734670777,2.2616316123948583,155176199
2023-11-23,2.2327187061309814,2.288938456513228,2.224686973644117,2.2809064863237833,127744137
2023-11-24,2.2343249320983887,2.2503874467623795,2.215049866961082,2.2327187757130247,76305537
2023-11-27,2.250387191772461,2.277693986552823,2.2279000541150173,2.2407502545522324,87533751
2023-11-28,2.2793002128601074,2.2809063691128793,2.227900122638029,2.251993417239876,112638103
2023-11-29,2.218262195587158,2.288938298931824,2.2070179135012062,2.279300173070605,118118234
2023-11-30,2.2487809658050537,2.2503871219585974,2.215049547257657,2.219868253420841,136058834
2023-12-01,2.3258819580078125,2.3547949114183258,2.2503873806564543,2.2535996933328195,158447048
2023-12-04,2.361220598220825,2.496146993768088,2.2857257872294494,2.325881832846344,231101937
2023-12-05,2.4126205444335938,2.4431406015289236,2.3483700195515613,2.361220457311543,132813372
2023-12-06,2.3050010204315186,2.4415338199831074,2.2969692877712844,2.411014709630247,152320282
2023-12-07,2.35479474067688,2.364432866520038,2.296969075751257,2.3050008076701283,77970662
2023-12-08,2.404589891433716,2.4061960476749684,2.329095318638384,2.3596144265452805,71762275
2023-12-11,2.419046401977539,2.4495655118218043,2.3676453580508636,2.4045900440783035,147539296
2023-12-12,2.3403384685516357,2.4318967452821947,2.3323076871524404,2.419046306530622,103703337
2023-12-13,2.231112480163574,2.35158252114221,2.231112480163574,2.3483702085718474,119299903
2023-12-14,2.2327187061309814,2.2616316594897587,2.1893493949441054,2.240750438617846,91224124
2023-12-15,2.2728755474090576,2.285725748012867,2.2198683510670616,2.234324707895065,66958199
2023-12-18,2.133129596710205,2.2760879662592752,2.133129596710205,2.2680562339525836,89133206
2023-12-19,2.120279312133789,2.152404576179327,2.086547891852129,2.1331295128330305,68716613
2023-12-20,2.1042165756225586,2.1507984346239812,2.097791950634216,2.1202793266062505,140061848
2023-12-21,2.120279312133789,2.125098731652419,2.068878984741955,2.0961857800791255,55575993
2023-12-22,2.134735584259033,2.1604362223390305,2.109034946179036,2.1170669155533766,54971627
2023-12-25,1.9869588613510132,2.139555115419464,1.9532274406463346,2.13312953958413,67891282
2023-12-26,1.7893871068954468,2.035146734450948,1.7893871068954468,1.9869589543736252,214559503
2023-12-27,1.707467794418335,1.823119489316675,1.611091164109019,1.6544604754138401,347916910
2023-12-28,1.7749305963516235,1.786174760118699,1.7074677530723479,1.7074677530723479,114207765
2023-12-29,1.8022371530532837,1.839181954478036,1.7379867455364058,1.7749304772996415,95308572
2024-01-02,1.8648825883865356,1.879339064671942,1.8150875835538771,1.8150875835538771,78239855
2024-01-03,1.7797499895095825,1.8648825712991524,1.7717182573151995,1.8648825712991524,73106751
2024-01-04,1.7636874914169312,1.7926003251254023,1.7331673129046692,1.7813561614273672,53643351
2024-01-05,1.7797499895095825,1.799024934492986,1.760474093715892,1.7636874759311032,47260303
2024-01-08,1.8166937828063965,1.8279379467746317,1.7797500479042623,1.7797500479042623,128595972
2024-01-09,1.7588679790496826,1.8440005628532858,1.7572618227348655,1.823119461099066,98297193
2024-01-10,1.7604740858078003,1.773324405626203,1.7428052971805845,1.758867929538196,41027275
2024-01-11,1.8231194019317627,1.8440005030083098,1.7620802344929714,1.7620802344929714,72954682
2024-01-12,1.8697010278701782,1.8954016674539151,1.782962409223811,1.8182998675539899,110528999
2024-01-15,2.0560288429260254,2.0560288429260254,1.8713072025841233,1.8713072025841233,290581013
2024-01-16,2.0720913410186768,2.128311089117639,2.0335405004034133,2.062453452587933,197805972
2024-01-17,2.15240478515625,2.2295064722426305,2.043178781715645,2.0688791856093793,181007565
2024-01-18,2.1604363918304443,2.25359963739988,2.118673237940683,2.1652548607254007,145710558
2024-01-19,2.2102303504943848,2.2552070059674425,2.1363419305367324,2.165254883534214,118067151
2024-01-22,2.1604363918304443,2.256813138509392,2.152404659528551,2.2166559032153743,76685648
2024-01-23,2.134735584259033,2.198987060607749,2.1170669155533766,2.1684679540108154,61775999
2024-01-24,2.1363418102264404,2.1668609178204443,2.107428858857222,2.1363418102264404,80746199
2024-01-25,2.15722393989563,2.2005932472824243,2.113854632508835,2.1443735018262333,137312689
