Date,Close,High,Low,Open,Volume
2018-01-01,7.647555351257324,7.647555351257324,7.647555351257324,7.647555351257324,0
2018-01-02,7.921714782714844,8.017910840175944,7.863997882153059,7.90247612165878,56378156
2018-01-03,7.695653915405273,7.936143100261688,7.695653915405273,7.926523312693007,31648532
2018-01-04,7.748561382293701,7.897664411426386,7.695653471113911,7.695653471113911,43287756
2018-01-05,7.772610187530518,7.849566651375896,7.762990400201493,7.782229974859543,29347116
2018-01-08,7.8110880851745605,7.8976643326439,7.806278191715889,7.873615782743916,17833648
2018-01-09,7.695653915405273,7.830328189186503,7.695653915405273,7.81108861404914,17330580
2018-01-10,7.628316879272461,7.7485619319856305,7.609077762577699,7.695654017052491,19090612
2018-01-11,7.724512100219727,7.734131887463994,7.628316521260563,7.65236553067453,18120104
2018-01-12,7.666795253753662,7.801469073095394,7.661985818514006,7.74375218064567,27949180
2018-01-15,7.45997428894043,7.719702119863674,7.445544608236151,7.666794666704747,16769276
2018-01-16,7.758179664611816,7.77741923718197,7.484022635936972,7.512881077398889,47128936
2018-01-17,7.671604633331299,7.782229892967455,7.637936295427413,7.767800212125759,24145872
2018-01-18,7.705272674560547,7.743750902306193,7.676413774402984,7.695652888275807,23010116
2018-01-19,7.628316879272461,7.753371825833502,7.628316879272461,7.719702568898401,25948800
2018-01-22,7.681224822998047,7.743752067164584,7.64274658946429,7.647556024633465,20044392
2018-01-23,7.666795253753662,7.724512604900118,7.6571759245776185,7.71008384048442,19807772
2018-01-24,8.224730491638184,8.359403851072726,7.647556067967854,7.6716050787369054,196047512
2018-01-25,7.907283782958984,8.407500755253404,7.878424423435459,8.344973977739102,105219916
2018-01-26,7.830328464508057,7.979431507491472,7.748562102086157,7.955382955117636,53153012
2018-01-29,7.835137367248535,7.907283932636345,7.815897793868665,7.859185916580021,19536256
2018-01-30,7.9505720138549805,8.133343373043134,7.8110878597589215,7.815897753078787,58512764
2018-01-31,7.993861198425293,8.114105795217895,7.974621622589612,8.008289962908584,39261508
2018-02-01,8.032339096069336,8.142963900307832,7.993860863404057,8.08043619885586,41713704
2018-02-02,7.902473449707031,8.0804349032268,7.84956554425307,8.051576462703405,21373092
2018-02-05,7.767801284790039,7.912095360952511,7.762991390511937,7.902475572396307,20566800
2018-02-06,7.623507499694824,7.700463967034867,7.517692127753902,7.623507499694824,37679776
2018-02-07,7.676414966583252,7.772610550886956,7.671605072693884,7.671605072693884,23014504
2018-02-08,7.455164432525635,7.690843714176334,7.455164432525635,7.681224385688908,26891056
2018-02-09,7.455164432525635,7.498452557460804,7.219485150874935,7.383017863431486,20585884
2018-02-12,7.455164432525635,7.570599126554953,7.455164432525635,7.53693078880391,12741688
2018-02-13,7.334920883178711,7.536931855673473,7.334920883178711,7.5032635131566,26002276
2018-02-14,7.820708274841309,7.825518168547679,7.349349241641343,7.407066590027657,117908760
2018-02-15,7.681224822998047,7.916903659369765,7.676414929132146,7.863996661631756,55663608
2018-02-16,7.734132289886475,7.844757096771369,7.700463950173112,7.719702608269268,42051964
2018-02-19,7.772610187530518,8.03233894105373,7.748561636601367,7.782229974859543,83554212
2018-02-20,7.532120704650879,7.907284138799661,7.5032622612220115,7.8255177845900565,29423696
2018-02-21,7.806279182434082,7.811089076503191,7.56578998333955,7.753372182460859,59805452
2018-02-22,7.734132289886475,7.7918500989618495,7.681224833380229,7.753371865376084,30740856
2018-02-23,7.734132289886475,7.782230311217044,7.710083737917916,7.767800629599837,12570072
2018-02-26,7.762989521026611,7.849565762396074,7.738940972821009,7.758179627906829,27426588
2018-02-27,7.565789699554443,7.676414965510794,7.498453019899622,7.575409487331834,30706080
2018-02-28,7.517691135406494,7.580218371540765,7.493642127863057,7.580218371540765,12546888
2018-03-01,7.368588447570801,7.541740953536657,7.34453989613929,7.493642933280204,20071720
2018-03-02,7.2868218421936035,7.416686217280991,7.272392620082794,7.3637787637435554,16317844
2018-03-05,7.373398303985596,7.464784450270592,7.277202722656688,7.320490848928875,20954416
2018-03-06,7.272392272949219,7.440734871427725,7.272392272949219,7.421495756632753,9936204
2018-03-07,7.296442031860352,7.344540053145005,7.272393021218025,7.315681148634868,8595972
