Date,Close,High,Low,Open,Volume
2018-01-01,3.126955986022949,3.126955986022949,3.126955986022949,3.126955986022949,0
2018-01-02,3.2616777420043945,3.2616777420043945,3.134046992911239,3.1411374210299097,16317909
2018-01-03,3.1978626251220703,3.297130988278532,3.1907718587005753,3.268768598805257,11933168
2018-01-04,3.2333149909973145,3.3113117202005684,3.1907714127336226,3.1907714127336226,18411254
2018-01-05,3.240406036376953,3.2971308122958467,3.1978624544377836,3.247496464313648,21443166
2018-01-08,3.297130823135376,3.3184024451217256,3.2333152809636565,3.261677669016346,20112483
2018-01-09,3.2758586406707764,3.339674178510568,3.2616774476070796,3.318402219861867,15921714
2018-01-10,3.2333149909973145,3.29003976201557,3.2049526054881867,3.2829493346914407,12023145
2018-01-11,3.3042209148406982,3.3184021074238914,3.21913375934154,3.268768102435866,13237967
2018-01-12,3.2474966049194336,3.3325837724817644,3.2474966049194336,3.3325837724817644,11120344
2018-01-15,3.1411373615264893,3.2758588742925916,3.1340469335421344,3.2333152920674544,8669542
2018-01-16,3.2120437622070312,3.2191341903949104,3.091503440055967,3.126956257208056,7550733
2018-01-17,3.226224899291992,3.2474965215835367,3.190771744664297,3.204952938894107,10091620
2018-01-18,3.204953193664551,3.2545875464676253,3.190771998307439,3.247496779735886,8016227
2018-01-19,3.1411373615264893,3.2262248640831,3.141137361526489,3.1978624759330083,5124446
2018-01-22,3.1978626251220703,3.2120438198587076,3.1340470797540263,3.1411375080691686,5985913
2018-01-23,3.268768310546875,3.275858738236744,3.197862343116576,3.2049527708064445,13036697
2018-01-24,3.2474966049194336,3.290040188700599,3.2474966049194336,3.275858994106877,10323018
2018-01-25,3.204953193664551,3.2687687418247373,3.1978627650391784,3.2545875464676253,5691773
2018-01-26,3.2474966049194336,3.2687685658631906,3.204953021138268,3.2120437874883034,5774138
2018-01-29,3.2474966049194336,3.2829497604569124,3.21913421573199,3.2687685658631906,5853229
2018-01-30,3.2616777420043945,3.3184025193791302,3.233315353317027,3.2404061195420404,13665663
2018-01-31,3.353855609893799,3.396399192107967,3.2758588734479885,3.2829496395368514,18654343
2018-02-01,3.2758586406707764,3.3963989507653554,3.233315061479686,3.3751273302229667,9195765
2018-02-02,3.2333149909973145,3.2971305274460043,3.2049526054881867,3.2829493346914407,7460582
2018-02-05,3.1482279300689697,3.2404058548258607,3.13404673688378,3.2120434684554815,5979652
2018-02-06,3.048959970474243,3.084412788950331,3.0064160473327632,3.070231593938624,9039155
2018-02-07,3.0418691635131836,3.0985939428065947,3.0347787351546844,3.084412747983242,7765214
2018-02-08,2.9851441383361816,3.0560501066124854,2.963872178800127,3.0489596788380187,7349760
2018-02-09,2.978053331375122,2.9922345248347626,2.921328557536559,2.956781710238822,3981230
2018-02-12,2.9851441383361816,3.027687719301964,2.978053372455388,3.013506525646703,5016386
2018-02-13,2.9426004886627197,3.0064156895681893,2.9284192953385797,2.999325261959279,4326692
2018-02-14,2.914238214492798,2.9780534178612887,2.9071474485038924,2.963872223989809,4021314
2018-02-15,2.9851441383361816,2.9922345661106484,2.942600557370399,2.9567817510256598,3908261
2018-02-16,3.0205976963043213,3.0489600874155602,2.9851445383620865,3.0064161626423296,7606248
2018-02-19,2.9851441383361816,3.041868912957225,2.9709629446809207,3.0347784851827577,5539216
2018-02-20,2.9426004886627197,3.0276876486075586,2.907147336299211,3.0064156895681893,5688084
2018-02-21,2.978053331375122,2.9922345248347626,2.956781710238822,2.9851440971581034,4175161
2018-02-22,2.9709632396698,2.9993256297964415,2.9426008495431577,2.9780536681482803,4855197
2018-02-23,2.978053331375122,2.9922345248347626,2.963872137915481,2.9851440971581034,3161607
2018-02-26,2.9993255138397217,3.0135067083547846,2.985144319324659,2.9922347475290167,4144002
2018-02-27,2.992234945297241,3.020597674308315,2.9780537498448894,3.0064161407495935,3560696
2018-02-28,2.963872194290161,2.9851441539373886,2.9496910005607853,2.963872194290161,2977197
2018-03-01,2.93550968170166,2.985144026691914,2.9213284885767754,2.96387206795143,5440083
2018-03-02,2.9213287830352783,2.942600743919893,2.900057160257012,2.935509977589572,3563725
2018-03-05,2.9496910572052,2.978053445208609,2.9426006292575155,2.95678182325922,2979019
2018-03-06,2.9567818641662598,2.999325446759963,2.9496910980141395,2.9638722922120406,5195634
2018-03-07,2.963872194290161,2.9922345817489124,2.9496910005607853,2.9567817664786373,4995348
2018-03-08,3.0418691635131836,3.048959929978037,2.956781994573067,2.9709631893964197,12837205
2018-03-09,3.0418691635131836,3.06314112480139,3.0205975403313317,3.0560503583365364,7736932
2018-03-12,3.0844125747680664,3.1056845348616773,3.0560501867141427,3.077322146807753,10684387
2018-03-13,2.9709632396698,3.0276880199230836,2.949691278021638,2.9993256297964415,7481850
2018-03-14,2.9496910572052,3.0135065992660377,2.928419435255811,2.978053445208609,7126986
2018-03-15,2.9426004886627197,2.9709628753109993,2.9355097229474905,2.9567816819868593,3823269
2018-03-16,2.93550968170166,2.9567816404421445,2.9071472954518907,2.949690874826545,3819600
2018-03-19,2.9071478843688965,2.9426010434162073,2.9000574554232634,2.9284198474185597,3018477
2018-03-20,2.9071478843688965,2.9284198474185597,2.8858762594256153,2.921329080366544,3029978
2018-03-21,2.93550968170166,2.949690874826545,2.9071472954518907,2.9142380610674903,3581801
2018-03-22,2.9426004886627197,2.96387210959577,2.9213285296233504,2.94969091627163,4493662
2018-03-23,2.93550968170166,2.94260044731726,2.9000568679426055,2.9213284885767754,4581731
2018-03-26,2.9496910572052,2.963872251206905,2.928419435255811,2.9496910572052,5184386
2018-03-27,3.034778118133545,3.0631405020137037,2.970962585350045,2.9780530122669417,24621492
2018-03-28,3.1553187370300293,3.1765906984188885,3.034778749514349,3.034778749514349,55051451
2018-03-29,3.1198654174804688,3.212043338508185,3.1198654174804688,3.169499422567468,26633301
2018-03-30,3.077322006225586,3.148227973121178,3.056050047103748,3.1340467797420595,6352182
2018-04-02,3.1198654174804688,3.1624089953148835,3.0560498816756954,3.0844122668986387,13176042
2018-04-03,3.091503381729126,3.155318586641435,3.084412615568681,3.1340469643727786,5094800
2018-04-04,3.0985937118530273,3.126956099385743,3.0347785089575807,3.0985937118530273,7367603
