Date,Close,High,Low,Open,Volume
2018-01-01,8.113037109375,8.113037109375,8.113037109375,8.113037109375,0
2018-01-02,8.264398574829102,8.309806953708254,8.143308602147135,8.158444487855796,28328592
2018-01-03,8.113037109375,8.332512892362368,8.029787201575932,8.271967898555733,36670025
2018-01-04,7.961673736572266,8.21898957066504,7.946537128932773,8.120603786267871,47944005
2018-01-05,8.067626953125,8.120603635372467,8.00708196719842,8.03735446016171,41655354
2018-01-08,8.00708293914795,8.196286223573475,7.991947051705599,8.15087783949317,40906990
2018-01-09,7.93140172958374,8.067628332079577,7.878425038281264,8.022219945749823,32367001
2018-01-10,7.855720520019531,7.9616746199930235,7.757334724705557,7.908697209129648,40374545
2018-01-11,7.954105854034424,7.954105854034424,7.780038465726829,7.938969245593235,29236404
2018-01-12,8.01465129852295,8.082764596862187,7.954106304833238,7.976810497028565,33522984
2018-01-15,7.885993480682373,8.105469276443067,7.8784251755777595,8.007083475342991,30624173
2018-01-16,8.19628620147705,8.203854506054448,7.7800388325124095,7.878424626758834,45923399
2018-01-17,8.567123413085938,8.567123413085938,8.120603602376837,8.166012702513848,49238058
2018-01-18,8.453601837158203,8.635236796172027,8.393056850820262,8.589828417295156,61866513
2018-01-19,8.332511901855469,8.491442672143696,8.309806990562027,8.446033571309986,41869155
2018-01-22,8.551986694335938,8.551986694335938,8.377919336148523,8.430896734772393,29336335
2018-01-23,8.574691772460938,8.635236758534992,8.536850975726363,8.620100872893062,37071951
2018-01-24,8.975804328918457,8.975804328918457,8.529285145363055,8.574693533367116,41181496
2018-01-25,8.84714412689209,8.975802401532155,8.794167445012002,8.945529908778795,43608787
2018-01-26,9.354208946228027,9.354208946228027,8.816871657139291,8.824439960785664,61358061
2018-01-29,9.301231384277344,9.445025531189142,9.112028141536346,9.414753041220706,49757449
2018-01-30,9.081756591796875,9.346641447758884,9.081756591796875,9.195278260493069,42988321
2018-01-31,9.301231384277344,9.308799687207726,9.119596444466728,9.149868934435164,44579941
2018-02-01,9.248255729675293,9.649366446538556,9.119597452647858,9.346641513387635,66851283
2018-02-02,9.096894264221191,9.346642541994017,9.04391685377469,9.255824330300943,50293199
2018-02-05,9.006075859069824,9.14987075636731,8.953099171514559,9.043916659503543,39477552
2018-02-06,8.907690048217773,8.93039423789012,8.68821356829011,8.77903177048585,65420098
2018-02-07,8.892553329467773,9.05905240240827,8.869849140079168,8.953098315672833,42457191
2018-02-08,8.854713439941406,8.915258432350152,8.733623455123913,8.90769084961399,43834737
2018-02-09,8.771463394165039,8.839576684372172,8.665509306981367,8.763895090419096,43725799
2018-02-12,9.013643264770508,9.028779872136042,8.832008306903086,8.86228079988099,29033983
2018-02-13,9.006075859069824,9.187711556801029,8.975803363073496,9.043916659503543,39083823
2018-02-14,8.733623504638672,9.134734262059,8.718487617327295,9.074189269306997,42166639
2018-02-15,9.081756591796875,9.081756591796875,8.869849140079168,8.88498502575385,37995976
2018-02-16,9.021211624145508,9.18771069742844,8.968234941545418,9.127165711098858,38754878
2018-02-19,8.83957576751709,9.127164784255143,8.8244391615952,9.089323991203512,35766522
2018-02-20,8.589829444885254,8.945531101734492,8.589829444885254,8.87741780351771,44178579
2018-02-21,8.922825813293457,8.945530002658458,8.72605424745501,8.741190854867122,50020726
2018-02-22,8.96823501586914,8.983370901700388,8.794167637414146,8.892553421453373,34736754
2018-02-23,8.953099250793457,9.036348435082214,8.91525845002466,9.006075938817826,32161832
2018-02-26,9.013643264770508,9.059052365113946,8.960666582497467,9.036347454065645,27021508
2018-02-27,8.99094009399414,9.036348477728401,8.930395101179627,9.036348477728401,28696802
2018-02-28,8.88498592376709,8.968235829528062,8.839577540400414,8.900122532724808,38900062
2018-03-01,8.756327629089355,8.862281726466508,8.726055132946346,8.839577534797561,35502121
2018-03-02,8.635237693786621,8.756327679049551,8.60496519747089,8.71848759996982,25467190
2018-03-05,8.673077583312988,8.726054265860787,8.650373393900098,8.695781772725878,34829244
2018-03-06,8.763895034790039,8.854712513905362,8.695781745015255,8.756326731092138,38966036
2018-03-07,8.733623504638672,8.756327696482362,8.65037432004298,8.695782703730359,31900835
2018-03-08,8.726054191589355,8.79416748100145,8.665509205834862,8.733622495246957,21471249
2018-03-09,8.695782661437988,8.741191766657764,8.650374277971455,8.726055157666758,22522647
2018-03-12,8.922825813293457,8.968234913776625,8.748759158573177,8.763895044232122,31620030
2018-03-13,8.786600112915039,8.937963315171139,8.76389592127792,8.91525840178078,31622970
2018-03-14,8.642806053161621,8.877417720659366,8.627669444031058,8.794168535701013,32687945
2018-03-15,8.491442680358887,8.680645944134913,8.476306072815282,8.665509336591306,30785684
2018-03-16,8.430898666381836,8.529284461506732,8.393057864910222,8.521716156861759,42114915
2018-03-19,8.241693496704102,8.446032623133146,8.23412519378926,8.400624249150288,43720427
2018-03-20,8.302239418029785,8.408192783840795,8.188717026692482,8.279534506710421,72155959
2018-03-21,8.43846607208252,8.461170985540685,8.332512696290717,8.35521688799564,49950085
2018-03-22,8.309806823730469,8.529283297975054,8.294670938258555,8.514146690749984,51178271
2018-03-23,8.15844440460205,8.218989390325197,8.135740215394161,8.188716897463623,53500713
2018-03-26,8.181150436401367,8.27953551036561,8.173582131710807,8.211422933410349,43271545
2018-03-27,8.241693496704102,8.408191830312036,8.22655689087442,8.287101870686959,36884927
2018-03-28,8.097899436950684,8.302239305537189,8.029786147421849,8.203853523079223,60185408
2018-03-29,8.256831169128418,8.279535361037349,8.060059581242347,8.12817287872239,41114491
2018-03-30,8.309806823730469,8.40062502357458,8.26439844556157,8.294670938258555,23678687
2018-04-02,8.17358112335205,8.317375285966792,8.17358112335205,8.287102792692469,14779094
2018-04-03,8.181150436401367,8.25683131804719,8.113037137692844,8.203854628719789,29536155
2018-04-04,8.135741233825684,8.241695332981095,8.07519624052352,8.20385453172893,31262982
2018-04-05,8.181150436401367,8.302240424437292,8.113037137692844,8.150877939392386,40164120
2018-04-06,8.135741233825684,8.211422836330014,8.105468737174602,8.158445425875682,25901713
2018-04-09,7.923832893371582,8.173581143952495,7.86328790667034,8.166012840176547,44837356
2018-04-10,7.719493389129639,8.007082450516739,7.658948399548481,7.976809955726161,57517860
2018-04-11,7.522721290588379,7.7800378393459795,7.416767927043361,7.6665161721897,78830153
2018-04-12,7.4924492835998535,7.613539983970342,7.439472598393094,7.500017587701735,88710298
2018-04-13,7.439472198486328,7.583267081679601,7.394063819822364,7.545426284957521,62237615
2018-04-16,7.5302910804748535,7.568131884246747,7.43190527936925,7.43190527936925,70427324
2018-04-17,7.219996929168701,7.605971782536202,7.167020243246845,7.598403478332162,137579979
2018-04-18,7.689221382141113,7.727062183468248,7.159452328820982,7.227565626859174,142339456
2018-04-19,7.704357624053955,7.84058349188227,7.605971833995428,7.68165271128822,84148250
2018-04-20,7.5984039306640625,7.69678972591384,7.560563129144416,7.69678972591384,42346703
2018-04-23,7.5984039306640625,7.5984039306640625,7.5984039306640625,7.5984039306640625,0
2018-04-24,7.65894079208374,7.737899247333488,7.579983089837628,7.643149552835973,50855515
2018-04-25,7.319421291351318,7.698420071911361,7.279942063458737,7.682628079552872,108051693
2018-04-26,7.256253242492676,7.382586907856823,7.232566009675953,7.358898922036547,62269816
2018-04-27,7.532607555389404,7.714211693771739,7.303628948214184,7.303628948214184,86659900
2018-04-30,7.272045135498047,7.619460639829721,7.208878680165015,7.524710956830173,67418689
2018-05-01,7.272045135498047,7.272045135498047,7.272045135498047,7.272045135498047,0
2018-05-02,7.287837028503418,7.485232407429343,7.082546406703201,7.485232407429343,80313196
2018-05-03,7.04306697845459,7.327316044879704,7.035170982802995,7.264149585674123,90744638
2018-05-04,7.177296161651611,7.20887939243871,6.932525558298884,7.050963238503217,128030942
2018-05-07,7.066754341125488,7.232566487811275,7.043067106742834,7.1615040316597085,57362370
2018-05-08,7.050962924957275,7.169399846891275,6.96410847940233,7.114129383722553,89869980
2018-05-09,7.200984001159668,7.319421691309248,6.900942906985889,6.964109373864192,93919158
2018-05-10,7.461544990539551,7.477336981909615,7.074650238016103,7.248358378068841,105897835
2018-05-11,7.216775894165039,7.453649765167476,7.161504671661288,7.445754521670087,70311050
2018-05-14,7.295732498168945,7.374690945245799,7.193086818170459,7.2246700464004885,56284003
2018-05-15,7.098337650299072,7.272045794713431,6.987796719947437,7.193087341887737,94370912
2018-05-16,7.114129066467285,7.1772955224156485,7.0035873920558736,7.090441080733985,93640879
2018-05-17,7.00358772277832,7.153608627492614,6.987796484547314,7.153608627492614,52225487
2018-05-18,7.058858394622803,7.090441625021425,7.011483925526674,7.02727516422418,40213373
2018-05-21,7.050962924957275,7.169399846891275,7.019379695574637,7.0430669293607195,63328570
2018-05-22,7.303628921508789,7.358899385899595,7.090441553709506,7.090441553709506,110301772
2018-05-23,7.193087100982666,7.358899243960486,7.161503871510871,7.248358317310998,130505995
2018-05-24,7.122025966644287,7.429962290268405,7.050963506422216,7.28783736982426,147794135
2018-05-25,7.327315807342529,7.351003793529397,7.161503669052285,7.208878888422454,93199388
2018-05-28,7.516815662384033,7.587877359386776,7.414169984930909,7.4536484544868085,72349643
2018-05-29,7.374691486358643,7.516816400323872,7.311525025263787,7.508920404436112,82187481
2018-05-30,7.477336883544922,7.564190575926929,7.366795204419434,7.366795204419434,126894341
2018-05-31,7.066754341125488,7.5483995425956145,7.050963102538253,7.5483995425956145,110674200
2018-06-01,6.727234840393066,7.0825463700186475,6.569317935667378,7.066754378344635,252206258
2018-06-04,6.7351298332214355,6.924629961257379,6.656172136793074,6.656172136793074,129040432
2018-06-05,6.632484436035156,6.821984572238948,6.608797201386038,6.782505345821341,83692389
2018-06-06,6.70354700088501,6.73513023192673,6.458777148562585,6.671963769843289,126990579
2018-06-07,6.853567123413086,6.948316805621122,6.656171763895461,6.695650233396155,133148324
2018-06-08,6.648276329040527,6.837775709425608,6.632484337506636,6.821984470895319,70607423
2018-06-11,6.671963214874268,6.703546443288918,6.458776611326269,6.64827598181417,77490679
2018-06-12,6.608797073364258,6.695650767397624,6.521943379330892,6.616693069095546,55856786
2018-06-13,6.498255729675293,6.671963879768529,6.490360486537503,6.569318188940874,73267845
2018-06-14,6.561422824859619,6.608797294827684,6.435089147936325,6.44298514393221,41848352
2018-06-15,6.561422824859619,6.561422824859619,6.561422824859619,6.561422824859619,0
2018-06-18,6.490360260009766,6.600901190117093,6.482464264143925,6.529839486335359,52357130
2018-06-19,6.600900650024414,6.640379873119776,6.4508805058663015,6.458776501086083,74876260
2018-06-20,6.593006134033203,6.656172596742199,6.561422902678705,6.569318145764606,72678988
2018-06-21,6.624589443206787,6.703547146018733,6.5614229797557755,6.5614229797557755,54529358
2018-06-22,6.7351298332214355,6.750921824309256,6.561422449276893,6.648276141249164,65549237
2018-06-25,6.395610809326172,7.200983592861466,6.332444346029429,7.177296357376097,177620334
2018-06-26,6.427193641662598,6.521943330721055,6.3798184206315725,6.387714416304009,85796928
2018-06-27,6.624589443206787,6.6640679181109395,6.419298060489177,6.419298060489177,101944555
2018-06-28,6.616693019866943,6.727234700271735,6.585109790180374,6.600901028521863,66818273
2018-06-29,6.616693019866943,6.758817929958305,6.569317798835292,6.671963483567543,67607337
2018-07-02,6.656172275543213,6.7114427394955545,6.5456305946349325,6.5456305946349325,84591074
2018-07-03,6.593006134033203,6.719339059451195,6.577214141854139,6.70354706727213,64120262
2018-07-04,6.687756061553955,6.7351305337376415,6.585110367817757,6.608797603909601,72757403
2018-07-05,6.7667131423950195,6.821984358852272,6.711442678941357,6.711442678941357,65840074
2018-07-06,6.782506465911865,6.877256173159304,6.664068767099764,6.798297707284569,90199185
2018-07-09,6.774609565734863,6.932525723431924,6.7667135695991005,6.861463264217337,105706629
2018-07-10,6.229797840118408,6.6245889609509305,6.221902221012726,6.5693177447021895,307821857
2018-07-11,5.503383159637451,6.158736153086574,5.495487540030594,6.142944537371042,405292037
2018-07-12,5.503383159637451,5.724466156156717,5.448112692883997,5.5349667675703325,296267541
2018-07-13,5.471800327301025,5.661300106210701,5.456008710433706,5.566550405006786,173758458
2018-07-16,5.290195941925049,5.57444538963052,5.258612711791308,5.558653774563649,167369071
2018-07-17,5.290195941925049,5.369154393761203,5.15596740210755,5.250717092508773,265293953
2018-07-18,5.353363037109375,5.353363037109375,5.163863270657683,5.298092193456419,191285443
2018-07-19,5.321778774261475,5.408632838887915,5.266508313909737,5.400737220195569,189944297
2018-07-20,5.440216541290283,5.503383002347071,5.290196008029508,5.329675234440903,152397358
2018-07-23,5.629716396331787,5.6928828584586375,5.495487476061325,5.503383095576274,156343667
2018-07-24,5.274404048919678,5.6534031670547416,5.250716815818488,5.6534031670547416,263385195
2018-07-25,5.5428619384765625,5.5981327772576,5.227029273231098,5.250716883137767,226111921
2018-07-26,5.440216541290283,5.653403535607847,5.353362845588102,5.574445459286862,210082550
2018-07-27,5.558653354644775,5.629715805328304,5.424424448465566,5.479695285275174,153981682
2018-07-30,5.558653354644775,5.613924191454383,5.471799290087327,5.487590903961247,105651627
2018-07-31,5.598133087158203,5.677091163715072,5.534966625912708,5.558653860628866,119539420
2018-08-01,5.613924503326416,5.684986581455904,5.590236892948724,5.629716118077613,110731343
2018-08-02,5.369154453277588,5.527070605696773,5.361258457405725,5.487591379341073,100960720
2018-08-03,5.5112786293029785,5.527070243510079,5.369154101439075,5.384945715646175,125693366
2018-08-06,5.3928422927856445,5.566550456432786,5.337571821490339,5.471800377851687,93912176
2018-08-07,5.534966945648193,5.566550178095393,5.408633639357568,5.408633639357568,123250916
2018-08-08,5.6060285568237305,5.645507782298562,5.5191744866801775,5.542862097265436,97629213
2018-08-09,5.534966945648193,5.740257956554989,5.479696100614681,5.4875917204755655,183669433
2018-08-10,5.187551021575928,5.511279342994043,4.863822323655984,5.416529645481692,218882087
2018-08-13,4.619051933288574,5.045425934730484,4.374281701090575,5.037530315112132,328246910
2018-08-14,4.8480305671691895,4.8875097949082695,4.7138016446585,4.840134947522465,167686060
2018-08-15,4.619051933288574,5.029634318991962,4.611156313670222,4.9901554678965665,199711185
2018-08-16,4.563781261444092,4.721697411735527,4.5558852656786195,4.721697411735527,110704411
2018-08-17,4.611155986785889,4.690114059881169,4.405864620236367,4.532197537188817,101631466
2018-08-20,4.761176586151123,4.792759815868394,4.619051675921605,4.626947671601822,32701273
2018-08-21,4.761176586151123,4.761176586151123,4.761176586151123,4.761176586151123,0
2018-08-22,4.761176586151123,4.761176586151123,4.761176586151123,4.761176586151123,0
2018-08-23,4.761176586151123,4.761176586151123,4.761176586151123,4.761176586151123,0
2018-08-24,4.761176586151123,4.761176586151123,4.761176586151123,4.761176586151123,0
2018-08-27,4.745384693145752,4.808551148877846,4.721697083995329,4.792759534944822,81576365
2018-08-28,4.919092655181885,4.934884269785125,4.729592903441205,4.745384894546236,100897894
2018-08-29,4.879613876342773,4.958572333076328,4.824343408431475,4.863822260296428,66602158
2018-08-30,4.879613876342773,4.879613876342773,4.879613876342773,4.879613876342773,0
2018-08-31,4.737488746643066,4.88750926880031,4.6980095231536625,4.855926040609498,76025963
2018-09-03,4.800655364990234,4.840134589811597,4.674322447964741,4.690114062592928,68167794
2018-09-04,4.8164472579956055,4.871718100639654,4.761176791853369,4.792760022935165,64686509
2018-09-05,4.729592800140381,4.816446866812088,4.68221795736539,4.784863638295428,83538730
2018-09-06,4.753280162811279,4.800655003124802,4.721696935935597,4.729592554403636,52464150
2018-09-07,4.871717929840088,4.887509544827341,4.721697399210283,4.769072244172042,116793459
2018-09-10,4.666426658630371,4.871718034371348,4.6585310392182295,4.855926419045258,94354032
