Date,Close,High,Low,Open,Volume
2018-01-01,12.663130760192871,12.663130760192871,12.663130760192871,12.663130760192871,0
2018-01-02,12.633334159851074,12.752517871122947,12.447111653338423,12.678028584364892,1163926
2018-01-03,12.067219734191895,12.73762051481032,12.029974378134446,12.67802936588346,2559275
2018-01-04,12.059770584106445,12.357726326792031,11.94803735819498,12.067219655269216,2053002
2018-01-05,12.417318344116211,12.48435856850662,12.067220499561417,12.141708374870626,1670684
2018-01-08,12.3651762008667,12.536500586439942,12.245993896053562,12.424767353273268,1493818
2018-01-09,12.342828750610352,12.447112910142376,12.223646448069434,12.365175965123694,1187501
2018-01-10,12.268339157104492,12.36517566353533,12.104463850298952,12.350277520889804,1163536
2018-01-11,12.104462623596191,12.3577253398434,11.962933124336885,12.320481407769078,1718218
2018-01-12,12.141708374023438,12.462011352585229,12.104464436371432,12.141708374023438,1685951
2018-01-15,11.769265174865723,12.201300718982703,11.739469595603081,12.14170956045742,1263144
2018-01-16,12.015076637268066,12.04487292310985,11.590490219760968,11.717120882675776,754032
2018-01-17,12.052322387695312,12.141708406606057,11.776713128111929,11.992731234833098,873555
2018-01-18,11.992730140686035,12.22364565936408,11.96293385659079,12.178952653986238,874595
2018-01-19,11.679877281188965,12.097015349584241,11.642632633200884,11.98528211600258,1062871
2018-01-22,12.216197967529297,12.216197967529297,11.679877580150416,11.679877580150416,1209176
2018-01-23,12.335378646850586,12.417317005777578,12.171503349761599,12.335378646850586,1244812
2018-01-24,12.134261131286621,12.417318760952963,12.082117627748561,12.335380390444065,886097
2018-01-25,11.66497802734375,12.134259552782702,11.605386880388885,12.134259552782702,3275340
2018-01-26,11.918240547180176,12.082115843228507,11.664977821891398,11.672426892725184,2526466
2018-01-29,12.231096267700195,12.238545339660272,11.910793277242933,11.918242349203009,1573969
2018-01-30,12.052322387695312,12.365176295413224,11.9033437951572,12.186402836826582,1540798
2018-01-31,12.082118034362793,12.23109663652633,11.84375340751333,11.985282937492165,1710538
2018-02-01,11.918240547180176,12.164054201635167,11.873546832559953,12.082115843228507,926072
2018-02-02,12.15660572052002,12.253442225291804,11.732018607752345,11.918241125335715,2377051
2018-02-05,12.62588882446289,12.663132764287052,11.918242601681932,12.074668853861695,3444048
2018-02-06,12.171503067016602,12.49925507434587,12.015075423677532,12.49925507434587,2091229
2018-02-07,11.94058895111084,12.283237719064493,11.94058895111084,12.238544710367306,2316872
2018-02-08,12.253443717956543,12.476910197972344,11.858651421112384,11.940589793475285,3802236
2018-02-09,12.484357833862305,12.529050840570891,12.052321646972448,12.104463724926644,2253413
2018-02-12,12.350276947021484,12.648232682261776,12.25344186585527,12.61098874814362,802201
2018-02-13,12.275789260864258,12.499257157046339,12.260891116965746,12.36517670349013,921162
2018-02-14,12.3651762008667,12.655682891253079,12.290686905167203,12.394971066687413,1761299
2018-02-15,12.558845520019531,12.625885731894465,12.424765096269661,12.462009026971343,1750047
2018-02-16,12.715272903442383,12.804660334419165,12.48435738616947,12.588641538338203,1635751
2018-02-19,13.281390190124512,13.370777625672513,12.74506983913176,12.767415632444946,2897795
2018-02-20,12.998332977294922,13.318634530893197,12.916394610616338,13.281390593729368,2083012
2018-02-21,13.467613220214844,13.780467125295399,12.990884001335957,12.990884001335957,5068707
2018-02-22,13.005782127380371,13.69108116385588,12.871703085675305,13.482512818471134,2246013
2018-02-23,12.968536376953125,13.39312350170711,12.730171775039665,13.355879565445045,2831697
2018-02-26,13.110065460205078,13.214349614915221,12.975985020854864,13.057923382850007,1357764
2018-02-27,13.996485710144043,14.048627790004826,13.124964233251339,13.177106313112123,5556574
2018-02-28,13.497408866882324,14.041178283982282,13.37077749652541,14.041178283982282,2872513
2018-03-01,13.825159072875977,13.907097433866474,13.549550547159818,13.571896339600837,1723777
2018-03-02,13.475061416625977,13.884750384894343,13.445265131998799,13.884750384894343,919361
2018-03-05,13.631488800048828,13.78791646602456,13.48251162662427,13.48251162662427,1180076
2018-03-06,13.616592407226562,13.907099110094986,13.542103108326526,13.65383634629398,1184743
2018-03-07,13.199451446533203,13.53465254424689,12.961086852943492,13.53465254424689,1614195
2018-03-08,13.251594543457031,13.408020770478748,13.09516689567031,13.251594543457031,952791
2018-03-09,13.020678520202637,13.430368924930145,13.00578037731834,13.430368924930145,1335070
2018-03-12,13.154759407043457,13.266492640903206,13.035577101491036,13.117515469345257,821850
2018-03-13,13.206899642944336,13.393122146947832,13.162206639797683,13.25159406685594,1263707
2018-03-14,12.975985527038574,13.259043138335855,12.961087384137373,13.162208051008264,1471089
2018-03-15,13.02812671661377,13.169656222978576,12.923842564958127,12.990882782669614,1611618
2018-03-16,12.938740730285645,13.147309033974837,12.871700512452687,13.08771788709721,1157236
2018-03-19,13.124963760375977,13.21434977384111,12.812109871717876,13.020678183646565,1083536
2018-03-20,13.02812671661377,13.177105293920407,12.923842564958127,13.162207152036743,1015892
2018-03-21,13.102617263793945,13.229248640438227,13.013229824671155,13.028127967985812,1529829
2018-03-22,13.169656753540039,13.206900688984629,13.065372597683137,13.147309539814247,1069664
2018-03-23,13.229248046875,13.326083132545223,12.886597869837503,13.028127383446366,1144158
2018-03-26,13.020678520202637,13.296288480501692,12.961087369430558,13.21435011540317,1365887
2018-03-27,12.983434677124023,13.16965720222158,12.975985605628308,13.072820693542386,1315693
2018-03-28,12.678030014038086,13.043025997470869,12.59609164728772,12.953638559128185,1282708
2018-03-29,12.692927360534668,12.856802662984418,12.53649970844464,12.663131076035597,1317024
2018-03-30,12.737621307373047,12.78976338833281,12.685479226413284,12.774865244982836,202818
2018-04-02,12.95363998413086,13.050476504718642,12.70782627760345,12.737622567250549,657601
2018-04-03,12.774866104125977,13.013230730695623,12.722724019659521,12.998334007108953,1057127
2018-04-04,13.129356384277344,13.206679157085075,12.843264042140728,12.966979888709409,1580698
2018-04-05,13.276270866394043,13.2917357175031,13.07523222640443,13.229877787876248,804911
2018-04-06,13.253071784973145,13.260804209474697,13.12162351806508,13.260804209474697,607784
2018-04-09,13.376790046691895,13.39225489849196,13.113893465328566,13.260806607810295,1274788
2018-04-10,13.00564193725586,13.717008868981132,12.804603296245523,13.415451644870318,2123872
2018-04-11,13.206680297851562,13.28400307733828,12.533974033569274,12.533974033569274,1920772
2018-04-12,13.492772102355957,13.647416163171709,13.028836970290442,13.028836970290442,1122175
2018-04-13,12.912856101989746,13.492774762711273,12.85099817050516,13.492774762711273,2126524
2018-04-16,13.276270866394043,13.338128796020897,12.936051516041667,13.005641871223048,935203
2018-04-17,12.835531234741211,13.423182225828693,12.17828989768224,13.322662181732461,1874885
2018-04-18,13.098428726196289,13.144821801962497,12.472115566710682,12.858727972650756,2246551
2018-04-19,13.276270866394043,13.322663944911838,13.028839147886634,13.067499800849902,1133576
2018-04-20,13.144822120666504,13.3845214052144,13.144822120666504,13.21441247340772,1127919
2018-04-23,13.144822120666504,13.144822120666504,13.144822120666504,13.144822120666504,0
2018-04-24,13.554632186889648,13.701543846911223,13.05976727872474,13.152554909883586,2467452
2018-04-25,13.54689884185791,13.871653316656191,13.53143399191293,13.70927534185242,2205196
2018-04-26,13.059767723083496,13.631953956071829,12.936051860535176,13.57009602479767,1793254
2018-04-27,12.402528762817383,13.29946957648438,12.294276268195826,13.29946957648438,3678448
2018-04-30,11.89219856262207,12.680887544816374,11.52105024239763,12.680887544816374,2764971
2018-05-01,11.89219856262207,11.89219856262207,11.89219856262207,11.89219856262207,0
2018-05-02,12.38706111907959,12.433454192144719,11.729819772285254,11.923125964000693,2572888
2018-05-03,12.232416152954102,12.626760979637348,12.06230722714946,12.44891962882214,2437405
2018-05-04,12.216952323913574,12.402526841451479,11.99271715523473,12.139629546822391,1853138
2018-05-07,12.124165534973145,12.35613239337219,11.977252404755445,12.286542778295273,1244669
2018-05-08,12.015913963317871,12.263345675720352,11.7530174001879,12.108700855468802,1197954
2018-05-09,12.070039749145508,12.472116291229844,11.86126942126058,11.938591464497533,1127099
2018-05-10,11.845804214477539,12.216952518046408,11.660230431395435,12.155094590352375,1315103
2018-05-11,11.737553596496582,11.95405635056,11.691159780494933,11.830340491095189,951409
2018-05-14,11.66023063659668,11.884465812784898,11.613837558712044,11.729820990828314,1748117
2018-05-15,11.822607040405273,11.915393926958457,11.544246380745724,11.698891191667697,1705679
2018-05-16,11.629300117492676,11.838071152277125,11.559709772564526,11.80714219202068,896955
2018-05-17,11.69115924835205,11.907661992560982,10.51585789952749,11.637033746650983,1580400
2018-05-18,11.652497291564941,11.76848145193274,11.582906942825185,11.644765604130782,1561797
2018-05-21,11.814874649047852,11.884464998511447,11.559710525951088,11.660229837686877,1445209
2018-05-22,12.077771186828613,12.18602292339187,11.814874639035432,11.923126375598692,922232
2018-05-23,11.907661437988281,12.294273831915232,11.737552515591748,12.085503522645082,1617436
2018-05-24,11.613837242126465,12.054575157039675,11.613837242126465,12.023646193491462,837135
2018-05-25,11.923127174377441,11.923127174377441,11.613837531197028,11.714356112177155,1222807
2018-05-28,12.062307357788086,12.209219747556771,11.984984581654265,12.015913544626864,1137676
2018-05-29,11.845804214477539,12.147362165039453,11.753017322936486,12.054575273498402,1692541
2018-05-30,11.830340385437012,12.046843137566817,11.791678995348375,11.830340385437012,1926325
2018-05-31,11.598371505737305,11.915393542242722,11.559710119903928,11.86900046916635,1420596
2018-06-01,12.039111137390137,12.116433920299096,11.474657329330746,11.698892514881077,1659797
